ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
172,Площадь Мужества 2,natalie,1445581459435,23.10.2015 9:24:19,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445581351
172,Площадь Мужества 2,natalie,1445581459435,23.10.2015 9:24:19,2G,GPRS,1,250,2,7803,2845,-1,-73,103961951,1445581351
172,Площадь Мужества 2,natalie,1445581459435,23.10.2015 9:24:19,2G,GPRS,250-2-7803-2845,-1,-1,7803,2845,-1,-71,103961951,1445581351
,ServiceLog,natalie,1445581459983,23.10.2015 9:24:19,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581459983,23.10.2015 9:24:19,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581461115,23.10.2015 9:24:21,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581461115,23.10.2015 9:24:21,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581462132,23.10.2015 9:24:22,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581462132,23.10.2015 9:24:22,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581463156,23.10.2015 9:24:23,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581463156,23.10.2015 9:24:23,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581464172,23.10.2015 9:24:24,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581464172,23.10.2015 9:24:24,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581465191,23.10.2015 9:24:25,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581465191,23.10.2015 9:24:25,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581465191,23.10.2015 9:24:25,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-111,103961951,1445581351
,ServiceLog,natalie,1445581466216,23.10.2015 9:24:26,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581466216,23.10.2015 9:24:26,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581466216,23.10.2015 9:24:26,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-111,103961951,1445581351
,ServiceLog,natalie,1445581467235,23.10.2015 9:24:27,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581467235,23.10.2015 9:24:27,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581467235,23.10.2015 9:24:27,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-111,103961951,1445581351
,ServiceLog,natalie,1445581468251,23.10.2015 9:24:28,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581468251,23.10.2015 9:24:28,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581468251,23.10.2015 9:24:28,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-111,103961951,1445581351
,ServiceLog,natalie,1445581469274,23.10.2015 9:24:29,2G,GPRS,1,250,2,7803,2845,-1,-65,103961951,1445581351
,ServiceLog,natalie,1445581469274,23.10.2015 9:24:29,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581469274,23.10.2015 9:24:29,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-111,103961951,1445581351
,ServiceLog,natalie,1445581470305,23.10.2015 9:24:30,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581470305,23.10.2015 9:24:30,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581471325,23.10.2015 9:24:31,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581471325,23.10.2015 9:24:31,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581472344,23.10.2015 9:24:32,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581472344,23.10.2015 9:24:32,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581473364,23.10.2015 9:24:33,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581473364,23.10.2015 9:24:33,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581474385,23.10.2015 9:24:34,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581474385,23.10.2015 9:24:34,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-81,103961951,1445581351
,ServiceLog,natalie,1445581475405,23.10.2015 9:24:35,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581475405,23.10.2015 9:24:35,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581476428,23.10.2015 9:24:36,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581476428,23.10.2015 9:24:36,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581477455,23.10.2015 9:24:37,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581477455,23.10.2015 9:24:37,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581478476,23.10.2015 9:24:38,2G,GPRS,1,250,2,7803,2845,-1,-55,103961951,1445581351
,ServiceLog,natalie,1445581478476,23.10.2015 9:24:38,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581479497,23.10.2015 9:24:39,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581479497,23.10.2015 9:24:39,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581480521,23.10.2015 9:24:40,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581480521,23.10.2015 9:24:40,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581481541,23.10.2015 9:24:41,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581481541,23.10.2015 9:24:41,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581482559,23.10.2015 9:24:42,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581482559,23.10.2015 9:24:42,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581483579,23.10.2015 9:24:43,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581483579,23.10.2015 9:24:43,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581484599,23.10.2015 9:24:44,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581484599,23.10.2015 9:24:44,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581485621,23.10.2015 9:24:45,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581485621,23.10.2015 9:24:45,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581486644,23.10.2015 9:24:46,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581486644,23.10.2015 9:24:46,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581487664,23.10.2015 9:24:47,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581487664,23.10.2015 9:24:47,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-83,103961951,1445581351
,ServiceLog,natalie,1445581488683,23.10.2015 9:24:48,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581488683,23.10.2015 9:24:48,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-85,103961951,1445581351
,ServiceLog,natalie,1445581489704,23.10.2015 9:24:49,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581489704,23.10.2015 9:24:49,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-85,103961951,1445581351
,ServiceLog,natalie,1445581490727,23.10.2015 9:24:50,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581490727,23.10.2015 9:24:50,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-85,103961951,1445581351
,ServiceLog,natalie,1445581491747,23.10.2015 9:24:51,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
,ServiceLog,natalie,1445581491747,23.10.2015 9:24:51,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-85,103961951,1445581351
,ServiceLog,natalie,1445581492771,23.10.2015 9:24:52,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445581351
