ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
142,Площадь Ленина 2,natalie,1445579105995,23.10.2015 8:45:05,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-71,103961951,1445578966
142,Площадь Ленина 2,natalie,1445579105995,23.10.2015 8:45:05,2G,GPRS,1,250,2,7803,22560,-1,-61,103961951,1445578966
,ServiceLog,natalie,1445579106606,23.10.2015 8:45:06,2G,GPRS,1,250,2,7803,22560,-1,-61,103961951,1445578966
,ServiceLog,natalie,1445579106606,23.10.2015 8:45:06,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-71,103961951,1445578966
,ServiceLog,natalie,1445579107628,23.10.2015 8:45:07,2G,GPRS,1,250,2,7803,22560,-1,-61,103961951,1445578966
,ServiceLog,natalie,1445579107628,23.10.2015 8:45:07,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-71,103961951,1445578966
,ServiceLog,natalie,1445579108650,23.10.2015 8:45:08,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579108650,23.10.2015 8:45:08,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-73,103961951,1445578966
,ServiceLog,natalie,1445579109674,23.10.2015 8:45:09,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579109674,23.10.2015 8:45:09,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-73,103961951,1445578966
,ServiceLog,natalie,1445579110692,23.10.2015 8:45:10,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579110692,23.10.2015 8:45:10,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-73,103961951,1445578966
,ServiceLog,natalie,1445579111713,23.10.2015 8:45:11,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579111713,23.10.2015 8:45:11,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-73,103961951,1445578966
,ServiceLog,natalie,1445579112737,23.10.2015 8:45:12,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579112737,23.10.2015 8:45:12,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-73,103961951,1445578966
,ServiceLog,natalie,1445579113758,23.10.2015 8:45:13,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579113758,23.10.2015 8:45:13,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445578966
,ServiceLog,natalie,1445579114778,23.10.2015 8:45:14,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579114778,23.10.2015 8:45:14,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445578966
,ServiceLog,natalie,1445579115800,23.10.2015 8:45:15,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579115800,23.10.2015 8:45:15,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445578966
,ServiceLog,natalie,1445579116822,23.10.2015 8:45:16,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579116822,23.10.2015 8:45:16,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445578966
,ServiceLog,natalie,1445579117844,23.10.2015 8:45:17,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579117844,23.10.2015 8:45:17,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445578966
,ServiceLog,natalie,1445579118865,23.10.2015 8:45:18,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579118865,23.10.2015 8:45:18,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445578966
,ServiceLog,natalie,1445579119893,23.10.2015 8:45:19,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579119893,23.10.2015 8:45:19,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445578966
,ServiceLog,natalie,1445579120913,23.10.2015 8:45:20,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579120913,23.10.2015 8:45:20,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445578966
,ServiceLog,natalie,1445579121935,23.10.2015 8:45:21,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579121935,23.10.2015 8:45:21,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445578966
,ServiceLog,natalie,1445579122956,23.10.2015 8:45:22,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579122956,23.10.2015 8:45:22,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579123975,23.10.2015 8:45:23,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579123975,23.10.2015 8:45:23,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579124996,23.10.2015 8:45:24,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579124996,23.10.2015 8:45:24,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579126017,23.10.2015 8:45:26,2G,GPRS,1,250,2,7803,22560,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579126017,23.10.2015 8:45:26,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-65,103961951,1445578966
,ServiceLog,natalie,1445579127037,23.10.2015 8:45:27,2G,GPRS,1,250,2,7803,22560,-1,-57,103961951,1445578966
,ServiceLog,natalie,1445579127037,23.10.2015 8:45:27,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579127037,23.10.2015 8:45:27,2G,GPRS,250-2-7803-22560,-1,-1,7803,22592,-1,-107,103961951,1445578966
,ServiceLog,natalie,1445579128061,23.10.2015 8:45:28,2G,GPRS,1,250,2,7803,22560,-1,-57,103961951,1445578966
,ServiceLog,natalie,1445579128061,23.10.2015 8:45:28,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579128061,23.10.2015 8:45:28,2G,GPRS,250-2-7803-22560,-1,-1,7803,22592,-1,-107,103961951,1445578966
,ServiceLog,natalie,1445579129082,23.10.2015 8:45:29,2G,GPRS,1,250,2,7803,22560,-1,-57,103961951,1445578966
,ServiceLog,natalie,1445579129082,23.10.2015 8:45:29,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-69,103961951,1445578966
,ServiceLog,natalie,1445579129082,23.10.2015 8:45:29,2G,GPRS,250-2-7803-22560,-1,-1,7803,22592,-1,-107,103961951,1445578966
