Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1133,22 Окт 2015 г. 21:34:30,493,7803,250,2,Гостиный двор 3,2G,EDGE,-1,-81,1445538871079, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445538871143, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445538872172, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445538873207, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445538874238, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445538875266, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445538876297, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538877326, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538878354, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538879385, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538880416, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538881443, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538882478, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538883508, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538884545, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:44,494,7803,250,2,Гостиный двор 4,2G,EDGE,-1,-69,1445538884551, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538885580, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538886612, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538887644, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538888681, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538889724, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538890759, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538891787, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538892813, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538893841, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538894880, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538895916, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538896957, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538897991, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:34:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538899027, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538900060, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538901103, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538902133, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538903162, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538904190, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538905228, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538906261, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538907296, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538908327, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445538909358, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445538910402, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445538911437, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445538912466, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445538913503, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445538914545, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445538915592, julia,1445538869,119655405
1,15413,22 Окт 2015 г. 21:35:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445538916622, julia,1445538869,119655405
