Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14026,23 Окт 2015 г. 9:40:15,113,7803,250,2,Владимирская 3,2G,EDGE,-1,-81,1445582416037, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445582416331, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582417402, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582418467, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582419532, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582420592, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445582421657, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445582422720, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445582423789, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445582424858, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445582425923, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445582427003, julia,1445582412,103961951
1,14026,23 Окт 2015 г. 9:40:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445582428067, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445582429118, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445582430180, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:30,114,7803,250,2,Владимирская 4,2G,EDGE,-1,-73,1445582430743, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445582431260, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445582432323, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582433395, julia,1445582412,103961951
1,22667,23 Окт 2015 г. 9:40:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445582434461, julia,1445582412,103961951
