ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
152,Выборгская 2,natalie,1445579257615,23.10.2015 8:47:37,2G,GPRS,250-2-7803-22559,-1,-1,7803,14001,-1,-75,103961951,1445579129
152,Выборгская 2,natalie,1445579257615,23.10.2015 8:47:37,2G,GPRS,1,250,2,7803,22559,-1,-59,103961951,1445579129
,ServiceLog,natalie,1445579257993,23.10.2015 8:47:37,2G,GPRS,1,250,2,7803,22559,-1,-59,103961951,1445579129
,ServiceLog,natalie,1445579257993,23.10.2015 8:47:37,2G,GPRS,250-2-7803-22559,-1,-1,7803,14001,-1,-75,103961951,1445579129
,ServiceLog,natalie,1445579259022,23.10.2015 8:47:39,2G,GPRS,1,250,2,7803,22559,-1,-59,103961951,1445579129
,ServiceLog,natalie,1445579259022,23.10.2015 8:47:39,2G,GPRS,250-2-7803-22559,-1,-1,7803,14001,-1,-75,103961951,1445579129
,ServiceLog,natalie,1445579260040,23.10.2015 8:47:40,2G,GPRS,1,250,2,7803,22559,-1,-59,103961951,1445579129
,ServiceLog,natalie,1445579260040,23.10.2015 8:47:40,2G,GPRS,250-2-7803-22559,-1,-1,7803,14001,-1,-75,103961951,1445579129
,ServiceLog,natalie,1445579261073,23.10.2015 8:47:41,2G,GPRS,1,250,2,7803,22559,-1,-59,103961951,1445579129
,ServiceLog,natalie,1445579261073,23.10.2015 8:47:41,2G,GPRS,250-2-7803-22559,-1,-1,7803,14001,-1,-75,103961951,1445579129
,ServiceLog,natalie,1445579262093,23.10.2015 8:47:42,2G,GPRS,1,250,2,7803,22559,-1,-59,103961951,1445579129
,ServiceLog,natalie,1445579262093,23.10.2015 8:47:42,2G,GPRS,250-2-7803-22559,-1,-1,7803,14001,-1,-75,103961951,1445579129
153,Выборгская 3,natalie,1445579262600,23.10.2015 8:47:42,2G,GPRS,1,250,2,7803,22559,-1,-63,103961951,1445579129
