ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
42,Ленинский проспект 2,Stanislav,1435668382447,unknown,unknown,1,250,2,7803,8318448,74,-75
42,Ленинский проспект 2,Stanislav,1435668382447,unknown,unknown,250-2-7803-8318448,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1435668382859,unknown,unknown,1,250,2,7803,8318448,74,-75
,ServiceLog,Stanislav,1435668382859,unknown,unknown,250-2-7803-8318448,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1435668383869,unknown,unknown,1,250,2,7803,8318448,74,-81
,ServiceLog,Stanislav,1435668383869,unknown,unknown,250-2-7803-8318448,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1435668384884,unknown,unknown,1,250,2,7803,8318448,74,-81
,ServiceLog,Stanislav,1435668384884,unknown,unknown,250-2-7803-8318448,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1435668385899,3G,HSPA,1,250,1,100,65540077,508,-87
,ServiceLog,Stanislav,1435668386915,3G,HSPA,1,250,1,100,65540077,508,-87
,ServiceLog,Stanislav,1435668387927,3G,HSPA,1,250,1,100,65540077,508,-87
,ServiceLog,Stanislav,1435668388941,3G,HSPA,1,250,1,100,65540077,508,-87
,ServiceLog,Stanislav,1435668389950,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-89
,ServiceLog,Stanislav,1435668389950,3G,HSPA,1,250,1,100,65540077,508,-83
,ServiceLog,Stanislav,1435668390972,3G,HSPA,1,250,1,100,65540077,508,-83
,ServiceLog,Stanislav,1435668390972,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-89
,ServiceLog,Stanislav,1435668391983,3G,HSPA,1,250,1,100,65540077,508,-83
,ServiceLog,Stanislav,1435668391983,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-83
,ServiceLog,Stanislav,1435668393004,3G,HSPA,1,250,1,100,65540077,508,-83
,ServiceLog,Stanislav,1435668393004,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-83
,ServiceLog,Stanislav,1435668394012,3G,HSPA,1,250,1,100,65540077,508,-83
,ServiceLog,Stanislav,1435668394012,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-83
,ServiceLog,Stanislav,1435668395030,3G,HSPA,1,250,1,100,65540077,508,-83
,ServiceLog,Stanislav,1435668395030,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-83
,ServiceLog,Stanislav,1435668396041,3G,HSPA,1,250,1,100,65540077,508,-85
,ServiceLog,Stanislav,1435668396041,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-85
,ServiceLog,Stanislav,1435668397057,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-85
,ServiceLog,Stanislav,1435668397057,3G,HSPA,1,250,1,100,65540077,508,-85
,ServiceLog,Stanislav,1435668398065,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-85
,ServiceLog,Stanislav,1435668398065,3G,HSPA,1,250,1,100,65540077,508,-85
,ServiceLog,Stanislav,1435668399080,3G,HSPA,1,250,1,100,65540077,508,-85
,ServiceLog,Stanislav,1435668399080,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-85
,ServiceLog,Stanislav,1435668400094,3G,HSPA,1,250,1,100,65540077,508,-87
,ServiceLog,Stanislav,1435668400094,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-89
,ServiceLog,Stanislav,1435668401112,3G,HSPA,1,250,1,100,65540077,508,-87
,ServiceLog,Stanislav,1435668401112,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-89
,ServiceLog,Stanislav,1435668402123,3G,HSPA,1,250,1,100,65540077,508,-85
,ServiceLog,Stanislav,1435668402123,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-77
43,Ленинский проспект 3,Stanislav,1435668402593,3G,HSPA,1,250,1,100,65540077,508,-85
43,Ленинский проспект 3,Stanislav,1435668402593,3G,HSPA,250-1-100-65540077,-1,-1,-1,-1,508,-77
