Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14162,23 Окт 2015 г. 8:31:15,83,7803,250,2,Балтийская 3,2G,EDGE,-1,-75,1445578276232, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445578276633, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578277698, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578278765, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578279832, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578280894, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578281961, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578283024, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578284085, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578285149, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578286221, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578287279, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445578288343, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445578289409, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445578290475, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:30,84,7803,250,2,Балтийская 4,2G,EDGE,-1,-83,1445578290555, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445578291550, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445578292620, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445578293687, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445578294743, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445578295809, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445578296874, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445578297941, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445578299001, julia,1445578272,103961951
1,14162,23 Окт 2015 г. 8:31:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445578300074, julia,1445578272,103961951
1,22618,23 Окт 2015 г. 8:31:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445578301138, julia,1445578272,103961951
1,22618,23 Окт 2015 г. 8:31:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445578302216, julia,1445578272,103961951
1,22618,23 Окт 2015 г. 8:31:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445578303288, julia,1445578272,103961951
