Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-22239,22239,01.01.2013 10:09:07,383,7803,-1,-1,Озерки 3,2G,GPRS,-1,-79,1357024147807,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:07,383,-1,-1,-1,Озерки 3,unknown,unknown,-1,0,1357024147807,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357024148198,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024148198,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357024149225,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024149225,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357024150259,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024150259,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357024151293,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024151293,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357024152323,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024152323,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357024153357,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024153357,gsmart,1445535490,119655405
-1--1-7803-22239,22239,01.01.2013 10:09:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357024154390,gsmart,1445535490,119655405
1,-1,01.01.2013 10:09:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357024154390,gsmart,1445535490,119655405
