ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
333,Горьковская 3,natalie,1445534659508,22.10.2015 20:24:19,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
333,Горьковская 3,natalie,1445534659508,22.10.2015 20:24:19,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534659938,22.10.2015 20:24:19,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534659938,22.10.2015 20:24:19,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534660962,22.10.2015 20:24:20,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534660962,22.10.2015 20:24:20,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534661983,22.10.2015 20:24:21,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534661983,22.10.2015 20:24:21,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-65,119655405,1445534659
,ServiceLog,natalie,1445534663012,22.10.2015 20:24:23,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534663012,22.10.2015 20:24:23,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-65,119655405,1445534659
,ServiceLog,natalie,1445534664038,22.10.2015 20:24:24,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534664038,22.10.2015 20:24:24,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-65,119655405,1445534659
,ServiceLog,natalie,1445534665061,22.10.2015 20:24:25,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534665061,22.10.2015 20:24:25,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-65,119655405,1445534659
,ServiceLog,natalie,1445534666085,22.10.2015 20:24:26,2G,GPRS,1,250,2,7803,14133,-1,-59,119655405,1445534659
,ServiceLog,natalie,1445534666085,22.10.2015 20:24:26,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-65,119655405,1445534659
,ServiceLog,natalie,1445534667110,22.10.2015 20:24:27,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534667110,22.10.2015 20:24:27,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-73,119655405,1445534659
,ServiceLog,natalie,1445534668135,22.10.2015 20:24:28,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534668135,22.10.2015 20:24:28,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-73,119655405,1445534659
,ServiceLog,natalie,1445534669156,22.10.2015 20:24:29,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534669156,22.10.2015 20:24:29,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-73,119655405,1445534659
,ServiceLog,natalie,1445534670182,22.10.2015 20:24:30,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534670182,22.10.2015 20:24:30,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
334,Горьковская 4,natalie,1445534670341,22.10.2015 20:24:30,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
334,Горьковская 4,natalie,1445534670341,22.10.2015 20:24:30,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534671203,22.10.2015 20:24:31,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534671203,22.10.2015 20:24:31,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534672223,22.10.2015 20:24:32,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534672223,22.10.2015 20:24:32,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534673249,22.10.2015 20:24:33,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534673249,22.10.2015 20:24:33,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534674286,22.10.2015 20:24:34,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534674286,22.10.2015 20:24:34,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-75,119655405,1445534659
,ServiceLog,natalie,1445534675307,22.10.2015 20:24:35,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534675307,22.10.2015 20:24:35,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-77,119655405,1445534659
,ServiceLog,natalie,1445534676331,22.10.2015 20:24:36,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534676331,22.10.2015 20:24:36,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-77,119655405,1445534659
,ServiceLog,natalie,1445534677364,22.10.2015 20:24:37,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534677364,22.10.2015 20:24:37,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-77,119655405,1445534659
,ServiceLog,natalie,1445534678388,22.10.2015 20:24:38,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
,ServiceLog,natalie,1445534678388,22.10.2015 20:24:38,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-73,119655405,1445534659
,ServiceLog,natalie,1445534679414,22.10.2015 20:24:39,2G,GPRS,1,250,2,7803,14133,-1,-57,119655405,1445534659
