ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
43,Ленинский проспект 3,natalie,1445577554168,23.10.2015 8:19:14,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
43,Ленинский проспект 3,natalie,1445577554168,23.10.2015 8:19:14,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-59,103961951,1445577554
43,Ленинский проспект 3,natalie,1445577554168,23.10.2015 8:19:14,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-103,103961951,1445577554
,ServiceLog,natalie,1445577554758,23.10.2015 8:19:14,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577554758,23.10.2015 8:19:14,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445577554
,ServiceLog,natalie,1445577554758,23.10.2015 8:19:14,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577554
,ServiceLog,natalie,1445577555779,23.10.2015 8:19:15,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577555779,23.10.2015 8:19:15,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445577554
,ServiceLog,natalie,1445577555779,23.10.2015 8:19:15,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577554
,ServiceLog,natalie,1445577556802,23.10.2015 8:19:16,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577556802,23.10.2015 8:19:16,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445577554
,ServiceLog,natalie,1445577556802,23.10.2015 8:19:16,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577554
,ServiceLog,natalie,1445577557821,23.10.2015 8:19:17,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577557821,23.10.2015 8:19:17,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445577554
,ServiceLog,natalie,1445577557821,23.10.2015 8:19:17,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577554
,ServiceLog,natalie,1445577558842,23.10.2015 8:19:18,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577558842,23.10.2015 8:19:18,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445577554
,ServiceLog,natalie,1445577558842,23.10.2015 8:19:18,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577554
,ServiceLog,natalie,1445577559863,23.10.2015 8:19:19,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577559863,23.10.2015 8:19:19,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445577554
,ServiceLog,natalie,1445577559863,23.10.2015 8:19:19,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577560885,23.10.2015 8:19:20,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577560885,23.10.2015 8:19:20,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445577554
,ServiceLog,natalie,1445577560885,23.10.2015 8:19:20,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577561911,23.10.2015 8:19:21,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577561911,23.10.2015 8:19:21,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445577554
,ServiceLog,natalie,1445577561911,23.10.2015 8:19:21,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577562938,23.10.2015 8:19:22,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577554
,ServiceLog,natalie,1445577562938,23.10.2015 8:19:22,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445577554
,ServiceLog,natalie,1445577562938,23.10.2015 8:19:22,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577563961,23.10.2015 8:19:23,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577563961,23.10.2015 8:19:23,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-71,103961951,1445577554
,ServiceLog,natalie,1445577563961,23.10.2015 8:19:23,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-103,103961951,1445577554
