ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
873,Звенигородская 3,natalie,1445511191146,22.10.2015 13:53:11,2G,GPRS,1,250,1,100,3181,-1,-75,691790069,1445511191
,ServiceLog,natalie,1445511191230,22.10.2015 13:53:11,2G,GPRS,1,250,1,100,3181,-1,-75,691790069,1445511191
,ServiceLog,natalie,1445511192258,22.10.2015 13:53:12,2G,GPRS,1,250,1,100,3181,-1,-75,691790069,1445511191
,ServiceLog,natalie,1445511193276,22.10.2015 13:53:13,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511194294,22.10.2015 13:53:14,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511195316,22.10.2015 13:53:15,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511196338,22.10.2015 13:53:16,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511197359,22.10.2015 13:53:17,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511198390,22.10.2015 13:53:18,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511199415,22.10.2015 13:53:19,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511200433,22.10.2015 13:53:20,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511201452,22.10.2015 13:53:21,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
874,Звенигородская 4,natalie,1445511202375,22.10.2015 13:53:22,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511202471,22.10.2015 13:53:22,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511203492,22.10.2015 13:53:23,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511204515,22.10.2015 13:53:24,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511205535,22.10.2015 13:53:25,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511206554,22.10.2015 13:53:26,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511207575,22.10.2015 13:53:27,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511208589,22.10.2015 13:53:28,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511209606,22.10.2015 13:53:29,2G,GPRS,1,250,1,100,3181,-1,-79,691790069,1445511191
,ServiceLog,natalie,1445511210626,22.10.2015 13:53:30,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511211645,22.10.2015 13:53:31,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511212667,22.10.2015 13:53:32,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511213690,22.10.2015 13:53:33,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511214759,22.10.2015 13:53:34,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511215780,22.10.2015 13:53:35,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511216797,22.10.2015 13:53:36,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511217817,22.10.2015 13:53:37,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511218864,22.10.2015 13:53:38,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511219889,22.10.2015 13:53:39,2G,GPRS,1,250,1,100,3181,-1,-101,691790069,1445511191
,ServiceLog,natalie,1445511220907,22.10.2015 13:53:40,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511221928,22.10.2015 13:53:41,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511222946,22.10.2015 13:53:42,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511223968,22.10.2015 13:53:43,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511224987,22.10.2015 13:53:44,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511226011,22.10.2015 13:53:46,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511227029,22.10.2015 13:53:47,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511228067,22.10.2015 13:53:48,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511229084,22.10.2015 13:53:49,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511230103,22.10.2015 13:53:50,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511231119,22.10.2015 13:53:51,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511232132,22.10.2015 13:53:52,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511233146,22.10.2015 13:53:53,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511234168,22.10.2015 13:53:54,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511235190,22.10.2015 13:53:55,2G,GPRS,1,250,1,100,3181,-1,-105,691790069,1445511191
,ServiceLog,natalie,1445511236207,22.10.2015 13:53:56,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511237223,22.10.2015 13:53:57,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511238253,22.10.2015 13:53:58,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511239286,22.10.2015 13:53:59,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511240299,22.10.2015 13:54:00,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511241317,22.10.2015 13:54:01,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511242329,22.10.2015 13:54:02,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511243346,22.10.2015 13:54:03,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511244366,22.10.2015 13:54:04,unknown,unknown,1,-1,-1,100,3181,-1,-71,691790069,1445511191
,ServiceLog,natalie,1445511245383,22.10.2015 13:54:05,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511246403,22.10.2015 13:54:06,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511247428,22.10.2015 13:54:07,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511248450,22.10.2015 13:54:08,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511249472,22.10.2015 13:54:09,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511250492,22.10.2015 13:54:10,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511251515,22.10.2015 13:54:11,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511252532,22.10.2015 13:54:12,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511253552,22.10.2015 13:54:13,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511254572,22.10.2015 13:54:14,unknown,unknown,1,-1,-1,100,3181,-1,-65,691790069,1445511191
,ServiceLog,natalie,1445511255593,22.10.2015 13:54:15,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511256613,22.10.2015 13:54:16,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511257626,22.10.2015 13:54:17,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511258641,22.10.2015 13:54:18,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511259660,22.10.2015 13:54:19,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
881,Садовая 1,natalie,1445511260330,22.10.2015 13:54:20,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511260676,22.10.2015 13:54:20,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511261695,22.10.2015 13:54:21,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511262714,22.10.2015 13:54:22,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511263727,22.10.2015 13:54:23,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511264741,22.10.2015 13:54:24,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511265759,22.10.2015 13:54:25,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511266775,22.10.2015 13:54:26,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511267790,22.10.2015 13:54:27,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511268806,22.10.2015 13:54:28,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511269819,22.10.2015 13:54:29,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511270835,22.10.2015 13:54:30,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511271852,22.10.2015 13:54:31,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511272866,22.10.2015 13:54:32,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
,ServiceLog,natalie,1445511273879,22.10.2015 13:54:33,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
882,Садовая 2,natalie,1445511274383,22.10.2015 13:54:34,unknown,unknown,1,-1,-1,100,3181,-1,0,691790069,1445511191
