ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
102,Пушкинская 2,natalie,1445582499756,23.10.2015 9:41:39,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
102,Пушкинская 2,natalie,1445582499756,23.10.2015 9:41:39,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582500076,23.10.2015 9:41:40,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582500076,23.10.2015 9:41:40,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582501108,23.10.2015 9:41:41,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582501108,23.10.2015 9:41:41,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582502128,23.10.2015 9:41:42,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582502128,23.10.2015 9:41:42,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582503151,23.10.2015 9:41:43,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582503151,23.10.2015 9:41:43,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582504178,23.10.2015 9:41:44,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582504178,23.10.2015 9:41:44,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582505199,23.10.2015 9:41:45,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582505199,23.10.2015 9:41:45,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582506222,23.10.2015 9:41:46,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582506222,23.10.2015 9:41:46,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582507241,23.10.2015 9:41:47,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582507241,23.10.2015 9:41:47,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582508261,23.10.2015 9:41:48,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445582412
,ServiceLog,natalie,1445582508261,23.10.2015 9:41:48,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582509280,23.10.2015 9:41:49,2G,GPRS,1,250,2,7803,22632,-1,-71,103961951,1445582412
,ServiceLog,natalie,1445582509280,23.10.2015 9:41:49,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582510306,23.10.2015 9:41:50,2G,GPRS,1,250,2,7803,22632,-1,-71,103961951,1445582412
,ServiceLog,natalie,1445582510306,23.10.2015 9:41:50,2G,GPRS,250-2-7803-22632,-1,-1,7803,22667,-1,-107,103961951,1445582412
,ServiceLog,natalie,1445582511328,23.10.2015 9:41:51,2G,GPRS,1,250,2,7803,22632,-1,-71,103961951,1445582412
