ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
253,Московская 3,Stanislav,1418719780744,3G,HSPA,1,250,1,100,65540127,511,-105,1418719780
253,Московская 3,Stanislav,1418719780744,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-111,1418719780
,ServiceLog,Stanislav,1418719781056,3G,HSPA,1,250,1,100,65540127,511,-105,1418719780
,ServiceLog,Stanislav,1418719781056,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-111,1418719780
,ServiceLog,Stanislav,1418719782064,3G,HSPA,1,250,1,100,65540127,511,-103,1418719780
,ServiceLog,Stanislav,1418719782064,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-109,1418719780
,ServiceLog,Stanislav,1418719783078,3G,HSPA,1,250,1,100,65540127,511,-103,1418719780
,ServiceLog,Stanislav,1418719783078,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-109,1418719780
,ServiceLog,Stanislav,1418719784087,3G,HSPA,1,250,1,100,65540127,511,-103,1418719780
,ServiceLog,Stanislav,1418719784087,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-109,1418719780
,ServiceLog,Stanislav,1418719785222,3G,HSPA,1,250,1,100,65540127,511,-103,1418719780
,ServiceLog,Stanislav,1418719785222,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-109,1418719780
,ServiceLog,Stanislav,1418719786233,3G,HSPA,1,250,1,100,65540127,511,-111,1418719780
,ServiceLog,Stanislav,1418719786233,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-113,1418719780
,ServiceLog,Stanislav,1418719786233,3G,HSPA,250-1-100-65540127,2147483647,2147483647,2147483647,2147483647,-1,-111,1418719780
,ServiceLog,Stanislav,1418719786233,3G,HSPA,250-1-100-65540127,2147483647,2147483647,2147483647,2147483647,-1,-113,1418719780
,ServiceLog,Stanislav,1418719786233,3G,HSPA,250-1-100-65540127,2147483647,2147483647,2147483647,2147483647,-1,-113,1418719780
,ServiceLog,Stanislav,1418719787254,3G,HSPA,1,250,1,100,65540127,511,-111,1418719780
,ServiceLog,Stanislav,1418719787254,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,511,-113,1418719780
,ServiceLog,Stanislav,1418719787254,3G,HSPA,250-1-100-65540127,2147483647,2147483647,2147483647,2147483647,-1,-111,1418719780
