ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445601675665,23 Окт 2015 г. 15:01:15,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601676691,23 Окт 2015 г. 15:01:16,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601677714,23 Окт 2015 г. 15:01:17,2G,EDGE,1,250,2,7803,22543,-1,-67,1445601519
,ServiceLog, julia,1445601678737,23 Окт 2015 г. 15:01:18,2G,EDGE,1,250,2,7803,22543,-1,-67,1445601519
,ServiceLog, julia,1445601679760,23 Окт 2015 г. 15:01:19,2G,EDGE,1,250,2,7803,22543,-1,-67,1445601519
,ServiceLog, julia,1445601680784,23 Окт 2015 г. 15:01:20,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601681808,23 Окт 2015 г. 15:01:21,2G,EDGE,1,250,2,7803,22543,-1,-71,1445601519
,ServiceLog, julia,1445601682834,23 Окт 2015 г. 15:01:22,2G,EDGE,1,250,2,7803,22543,-1,-71,1445601519
,ServiceLog, julia,1445601683857,23 Окт 2015 г. 15:01:23,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601684882,23 Окт 2015 г. 15:01:24,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601685908,23 Окт 2015 г. 15:01:25,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601686931,23 Окт 2015 г. 15:01:26,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601687955,23 Окт 2015 г. 15:01:27,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601688977,23 Окт 2015 г. 15:01:28,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601690003,23 Окт 2015 г. 15:01:30,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601691030,23 Окт 2015 г. 15:01:31,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601692053,23 Окт 2015 г. 15:01:32,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601693076,23 Окт 2015 г. 15:01:33,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601694104,23 Окт 2015 г. 15:01:34,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601695131,23 Окт 2015 г. 15:01:35,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601696158,23 Окт 2015 г. 15:01:36,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601697181,23 Окт 2015 г. 15:01:37,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601698205,23 Окт 2015 г. 15:01:38,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601699229,23 Окт 2015 г. 15:01:39,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601700254,23 Окт 2015 г. 15:01:40,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601701283,23 Окт 2015 г. 15:01:41,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601702307,23 Окт 2015 г. 15:01:42,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601703330,23 Окт 2015 г. 15:01:43,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601704352,23 Окт 2015 г. 15:01:44,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601705377,23 Окт 2015 г. 15:01:45,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601706402,23 Окт 2015 г. 15:01:46,2G,EDGE,1,250,2,7803,22543,-1,-73,1445601519
,ServiceLog, julia,1445601707423,23 Окт 2015 г. 15:01:47,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601708449,23 Окт 2015 г. 15:01:48,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601709473,23 Окт 2015 г. 15:01:49,2G,EDGE,1,250,2,7803,22543,-1,-77,1445601519
,ServiceLog, julia,1445601710496,23 Окт 2015 г. 15:01:50,2G,EDGE,1,250,2,7803,22543,-1,-79,1445601519
,ServiceLog, julia,1445601711519,23 Окт 2015 г. 15:01:51,2G,EDGE,1,250,2,7803,22543,-1,-79,1445601519
,ServiceLog, julia,1445601712550,23 Окт 2015 г. 15:01:52,2G,EDGE,1,250,2,7803,14027,-1,-79,1445601519
,ServiceLog, julia,1445601713574,23 Окт 2015 г. 15:01:53,2G,EDGE,1,250,2,7803,14027,-1,-79,1445601519
,ServiceLog, julia,1445601714598,23 Окт 2015 г. 15:01:54,2G,EDGE,1,250,2,7803,14027,-1,-75,1445601519
,ServiceLog, julia,1445601715623,23 Окт 2015 г. 15:01:55,2G,EDGE,1,250,2,7803,14027,-1,-71,1445601519
,ServiceLog, julia,1445601716647,23 Окт 2015 г. 15:01:56,2G,EDGE,1,250,2,7803,14027,-1,-67,1445601519
,ServiceLog, julia,1445601717676,23 Окт 2015 г. 15:01:57,2G,EDGE,1,250,2,7803,14027,-1,-63,1445601519
,ServiceLog, julia,1445601718702,23 Окт 2015 г. 15:01:58,2G,EDGE,1,250,2,7803,14027,-1,-63,1445601519
,ServiceLog, julia,1445601719725,23 Окт 2015 г. 15:01:59,2G,EDGE,1,250,2,7803,14027,-1,-63,1445601519
,ServiceLog, julia,1445601720748,23 Окт 2015 г. 15:02:00,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601721775,23 Окт 2015 г. 15:02:01,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601722800,23 Окт 2015 г. 15:02:02,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601723823,23 Окт 2015 г. 15:02:03,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601724846,23 Окт 2015 г. 15:02:04,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601725869,23 Окт 2015 г. 15:02:05,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601726894,23 Окт 2015 г. 15:02:06,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601727920,23 Окт 2015 г. 15:02:07,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601728945,23 Окт 2015 г. 15:02:08,2G,EDGE,1,250,2,7803,14027,-1,-61,1445601519
,ServiceLog, julia,1445601729969,23 Окт 2015 г. 15:02:09,2G,EDGE,1,250,2,7803,14027,-1,-63,1445601519
,ServiceLog, julia,1445601730993,23 Окт 2015 г. 15:02:10,2G,EDGE,1,250,2,7803,14027,-1,-63,1445601519
,ServiceLog, julia,1445601732023,23 Окт 2015 г. 15:02:12,2G,EDGE,1,250,2,7803,14027,-1,-65,1445601519
,ServiceLog, julia,1445601733047,23 Окт 2015 г. 15:02:13,2G,EDGE,1,250,2,7803,14027,-1,-65,1445601519
,ServiceLog, julia,1445601734071,23 Окт 2015 г. 15:02:14,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601735095,23 Окт 2015 г. 15:02:15,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601736121,23 Окт 2015 г. 15:02:16,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601737145,23 Окт 2015 г. 15:02:17,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601738170,23 Окт 2015 г. 15:02:18,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601739194,23 Окт 2015 г. 15:02:19,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601740218,23 Окт 2015 г. 15:02:20,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601741243,23 Окт 2015 г. 15:02:21,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601742266,23 Окт 2015 г. 15:02:22,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601743291,23 Окт 2015 г. 15:02:23,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601744316,23 Окт 2015 г. 15:02:24,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601745339,23 Окт 2015 г. 15:02:25,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601746363,23 Окт 2015 г. 15:02:26,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601747386,23 Окт 2015 г. 15:02:27,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601748413,23 Окт 2015 г. 15:02:28,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601749438,23 Окт 2015 г. 15:02:29,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601750461,23 Окт 2015 г. 15:02:30,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601751485,23 Окт 2015 г. 15:02:31,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601752509,23 Окт 2015 г. 15:02:32,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601753532,23 Окт 2015 г. 15:02:33,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601754564,23 Окт 2015 г. 15:02:34,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601755589,23 Окт 2015 г. 15:02:35,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601756617,23 Окт 2015 г. 15:02:36,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601757643,23 Окт 2015 г. 15:02:37,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601758668,23 Окт 2015 г. 15:02:38,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601759692,23 Окт 2015 г. 15:02:39,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601760717,23 Окт 2015 г. 15:02:40,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601761739,23 Окт 2015 г. 15:02:41,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601762764,23 Окт 2015 г. 15:02:42,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601763789,23 Окт 2015 г. 15:02:43,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601764814,23 Окт 2015 г. 15:02:44,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601765838,23 Окт 2015 г. 15:02:45,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601766863,23 Окт 2015 г. 15:02:46,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601767886,23 Окт 2015 г. 15:02:47,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601768912,23 Окт 2015 г. 15:02:48,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601769938,23 Окт 2015 г. 15:02:49,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601770963,23 Окт 2015 г. 15:02:50,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601771990,23 Окт 2015 г. 15:02:51,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601773012,23 Окт 2015 г. 15:02:53,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601774035,23 Окт 2015 г. 15:02:54,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601775057,23 Окт 2015 г. 15:02:55,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601776082,23 Окт 2015 г. 15:02:56,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601777108,23 Окт 2015 г. 15:02:57,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
693,Достоевская 3, julia,1445601777350,23 Окт 2015 г. 15:02:57,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
