ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
492,Гостиный двор 2,natalie,1445538630791,22.10.2015 21:30:30,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538484
492,Гостиный двор 2,natalie,1445538630791,22.10.2015 21:30:30,2G,GPRS,1,250,2,7803,15413,-1,-71,119655405,1445538484
,ServiceLog,natalie,1445538631592,22.10.2015 21:30:31,2G,GPRS,1,250,2,7803,15413,-1,-71,119655405,1445538484
,ServiceLog,natalie,1445538631592,22.10.2015 21:30:31,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538484
,ServiceLog,natalie,1445538632612,22.10.2015 21:30:32,2G,GPRS,1,250,2,7803,15413,-1,-71,119655405,1445538484
,ServiceLog,natalie,1445538632612,22.10.2015 21:30:32,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538484
,ServiceLog,natalie,1445538633638,22.10.2015 21:30:33,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538633638,22.10.2015 21:30:33,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538484
,ServiceLog,natalie,1445538634659,22.10.2015 21:30:34,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538634659,22.10.2015 21:30:34,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538484
,ServiceLog,natalie,1445538635686,22.10.2015 21:30:35,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538635686,22.10.2015 21:30:35,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538484
,ServiceLog,natalie,1445538636709,22.10.2015 21:30:36,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538636709,22.10.2015 21:30:36,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538636709,22.10.2015 21:30:36,2G,GPRS,250-2-7803-15413,-1,-1,7803,22625,-1,-105,119655405,1445538484
,ServiceLog,natalie,1445538637733,22.10.2015 21:30:37,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538637733,22.10.2015 21:30:37,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538637733,22.10.2015 21:30:37,2G,GPRS,250-2-7803-15413,-1,-1,7803,22625,-1,-105,119655405,1445538484
,ServiceLog,natalie,1445538638756,22.10.2015 21:30:38,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538638756,22.10.2015 21:30:38,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538638756,22.10.2015 21:30:38,2G,GPRS,250-2-7803-15413,-1,-1,7803,22625,-1,-105,119655405,1445538484
,ServiceLog,natalie,1445538639775,22.10.2015 21:30:39,2G,GPRS,1,250,2,7803,15413,-1,-67,119655405,1445538484
,ServiceLog,natalie,1445538639775,22.10.2015 21:30:39,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538639775,22.10.2015 21:30:39,2G,GPRS,250-2-7803-15413,-1,-1,7803,22625,-1,-105,119655405,1445538484
,ServiceLog,natalie,1445538640804,22.10.2015 21:30:40,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538640804,22.10.2015 21:30:40,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538640804,22.10.2015 21:30:40,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-99,119655405,1445538484
,ServiceLog,natalie,1445538641825,22.10.2015 21:30:41,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538641825,22.10.2015 21:30:41,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538641825,22.10.2015 21:30:41,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-99,119655405,1445538484
,ServiceLog,natalie,1445538642850,22.10.2015 21:30:42,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538642850,22.10.2015 21:30:42,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538642850,22.10.2015 21:30:42,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-99,119655405,1445538484
,ServiceLog,natalie,1445538643874,22.10.2015 21:30:43,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538643874,22.10.2015 21:30:43,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-81,119655405,1445538484
,ServiceLog,natalie,1445538643874,22.10.2015 21:30:43,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-99,119655405,1445538484
,ServiceLog,natalie,1445538644896,22.10.2015 21:30:44,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538644896,22.10.2015 21:30:44,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538644896,22.10.2015 21:30:44,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538645921,22.10.2015 21:30:45,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538645921,22.10.2015 21:30:45,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538645921,22.10.2015 21:30:45,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538646941,22.10.2015 21:30:46,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538646941,22.10.2015 21:30:46,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538646941,22.10.2015 21:30:46,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538647957,22.10.2015 21:30:47,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538647957,22.10.2015 21:30:47,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538647957,22.10.2015 21:30:47,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538648979,22.10.2015 21:30:48,2G,GPRS,1,250,2,7803,15413,-1,-59,119655405,1445538484
,ServiceLog,natalie,1445538648979,22.10.2015 21:30:48,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538648979,22.10.2015 21:30:48,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538650002,22.10.2015 21:30:50,2G,GPRS,1,250,2,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538650002,22.10.2015 21:30:50,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538650002,22.10.2015 21:30:50,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538651024,22.10.2015 21:30:51,2G,GPRS,1,250,2,7803,1133,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538651024,22.10.2015 21:30:51,2G,GPRS,250-2-7803-1133,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538651024,22.10.2015 21:30:51,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538652041,22.10.2015 21:30:52,2G,GPRS,1,250,2,7803,1133,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538652041,22.10.2015 21:30:52,2G,GPRS,250-2-7803-1133,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538652041,22.10.2015 21:30:52,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538653061,22.10.2015 21:30:53,2G,GPRS,1,250,2,7803,1133,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538653061,22.10.2015 21:30:53,2G,GPRS,250-2-7803-1133,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538653061,22.10.2015 21:30:53,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538654083,22.10.2015 21:30:54,2G,GPRS,1,250,2,7803,1133,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538654083,22.10.2015 21:30:54,2G,GPRS,250-2-7803-1133,-1,-1,7803,1133,-1,-69,119655405,1445538484
,ServiceLog,natalie,1445538654083,22.10.2015 21:30:54,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-91,119655405,1445538484
,ServiceLog,natalie,1445538655105,22.10.2015 21:30:55,2G,GPRS,1,250,2,7803,1133,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538655105,22.10.2015 21:30:55,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-77,119655405,1445538484
,ServiceLog,natalie,1445538656121,22.10.2015 21:30:56,2G,GPRS,1,250,2,7803,1133,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538656121,22.10.2015 21:30:56,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-77,119655405,1445538484
,ServiceLog,natalie,1445538657143,22.10.2015 21:30:57,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538657143,22.10.2015 21:30:57,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-77,119655405,1445538484
,ServiceLog,natalie,1445538657143,22.10.2015 21:30:57,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538658163,22.10.2015 21:30:58,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538658163,22.10.2015 21:30:58,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-77,119655405,1445538484
,ServiceLog,natalie,1445538658163,22.10.2015 21:30:58,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538659188,22.10.2015 21:30:59,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538659188,22.10.2015 21:30:59,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-77,119655405,1445538484
,ServiceLog,natalie,1445538659188,22.10.2015 21:30:59,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538660211,22.10.2015 21:31:00,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538660211,22.10.2015 21:31:00,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-77,119655405,1445538484
,ServiceLog,natalie,1445538660211,22.10.2015 21:31:00,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538661233,22.10.2015 21:31:01,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538661233,22.10.2015 21:31:01,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538661233,22.10.2015 21:31:01,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538662254,22.10.2015 21:31:02,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538662254,22.10.2015 21:31:02,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538662254,22.10.2015 21:31:02,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538663283,22.10.2015 21:31:03,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538663283,22.10.2015 21:31:03,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538663283,22.10.2015 21:31:03,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538664306,22.10.2015 21:31:04,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538664306,22.10.2015 21:31:04,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538664306,22.10.2015 21:31:04,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538665327,22.10.2015 21:31:05,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538665327,22.10.2015 21:31:05,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538665327,22.10.2015 21:31:05,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
,ServiceLog,natalie,1445538666352,22.10.2015 21:31:06,2G,GPRS,1,250,2,7803,1133,-1,-51,119655405,1445538484
,ServiceLog,natalie,1445538666352,22.10.2015 21:31:06,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-73,119655405,1445538484
,ServiceLog,natalie,1445538666352,22.10.2015 21:31:06,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-79,119655405,1445538484
