Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14127,22 Окт 2015 г. 21:03:32,363,7803,250,2,Пионерская 3,2G,EDGE,-1,-85,1445537012457, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537013151, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537014182, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537015221, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537016248, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537017282, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445537018311, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537019342, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537020381, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537021426, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537022455, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:42,364,7803,250,2,Пионерская 4,2G,EDGE,-1,-81,1445537022727, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537023485, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537024514, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445537025542, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445537026568, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445537027592, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445537028618, julia,1445537011,119655405
1,14127,22 Окт 2015 г. 21:03:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537029650, julia,1445537011,119655405
1,22398,22 Окт 2015 г. 21:03:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445537030683, julia,1445537011,119655405
