ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
142,Площадь Ленина 2,natalie,1445581960656,23.10.2015 9:32:40,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
142,Площадь Ленина 2,natalie,1445581960656,23.10.2015 9:32:40,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581960754,23.10.2015 9:32:40,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581960754,23.10.2015 9:32:40,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581961782,23.10.2015 9:32:41,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581961782,23.10.2015 9:32:41,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581962801,23.10.2015 9:32:42,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581962801,23.10.2015 9:32:42,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-81,103961951,1445581845
,ServiceLog,natalie,1445581963821,23.10.2015 9:32:43,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581963821,23.10.2015 9:32:43,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-81,103961951,1445581845
,ServiceLog,natalie,1445581964839,23.10.2015 9:32:44,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581964839,23.10.2015 9:32:44,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-81,103961951,1445581845
,ServiceLog,natalie,1445581965859,23.10.2015 9:32:45,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581965859,23.10.2015 9:32:45,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-81,103961951,1445581845
,ServiceLog,natalie,1445581966877,23.10.2015 9:32:46,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581966877,23.10.2015 9:32:46,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-81,103961951,1445581845
,ServiceLog,natalie,1445581967890,23.10.2015 9:32:47,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581967890,23.10.2015 9:32:47,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581968911,23.10.2015 9:32:48,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581968911,23.10.2015 9:32:48,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581969927,23.10.2015 9:32:49,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581969927,23.10.2015 9:32:49,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581970941,23.10.2015 9:32:50,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581970941,23.10.2015 9:32:50,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581971958,23.10.2015 9:32:51,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581971958,23.10.2015 9:32:51,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581972977,23.10.2015 9:32:52,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581972977,23.10.2015 9:32:52,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445581845
,ServiceLog,natalie,1445581973995,23.10.2015 9:32:53,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581973995,23.10.2015 9:32:53,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445581845
,ServiceLog,natalie,1445581975017,23.10.2015 9:32:55,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581975017,23.10.2015 9:32:55,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445581845
,ServiceLog,natalie,1445581976036,23.10.2015 9:32:56,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581976036,23.10.2015 9:32:56,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445581845
,ServiceLog,natalie,1445581977061,23.10.2015 9:32:57,2G,GPRS,1,250,2,7803,22560,-1,-73,103961951,1445581845
,ServiceLog,natalie,1445581977061,23.10.2015 9:32:57,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-77,103961951,1445581845
,ServiceLog,natalie,1445581978081,23.10.2015 9:32:58,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581978081,23.10.2015 9:32:58,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581979101,23.10.2015 9:32:59,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581979101,23.10.2015 9:32:59,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581980268,23.10.2015 9:33:00,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581980268,23.10.2015 9:33:00,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581981296,23.10.2015 9:33:01,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581981296,23.10.2015 9:33:01,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581982331,23.10.2015 9:33:02,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581982331,23.10.2015 9:33:02,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581983351,23.10.2015 9:33:03,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581983351,23.10.2015 9:33:03,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581984372,23.10.2015 9:33:04,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581984372,23.10.2015 9:33:04,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
,ServiceLog,natalie,1445581985394,23.10.2015 9:33:05,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581985394,23.10.2015 9:33:05,2G,GPRS,250-2-7803-22560,-1,-1,7803,14212,-1,-79,103961951,1445581845
143,Площадь Ленина 3,natalie,1445581986057,23.10.2015 9:33:06,2G,GPRS,1,250,2,7803,22560,-1,-69,103961951,1445581845
