Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3771,22 окт. 2015 г. 20:38:25,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445535505425,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535505425,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:26,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535506451,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535506451,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:27,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535507502,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535507502,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:28,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535508543,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535508543,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:29,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535509573,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535509573,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:30,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445535510612,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535510612,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:31,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445535511672,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535511672,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:32,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535512740,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535512740,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:33,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535513781,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535513781,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:34,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535514817,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535514817,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:35,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535515849,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535515849,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:36,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535516862,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535516862,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:37,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535517880,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535517880,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:38,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535518919,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535518919,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:39,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535519970,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535519970,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:41,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535521001,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535521001,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:42,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535522030,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535522030,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:43,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535523066,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535523066,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:44,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535524105,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535524105,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:45,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535525141,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535525141,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:46,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535526204,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535526204,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:47,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535527242,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535527242,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:48,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535528284,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535528284,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:49,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535529305,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535529305,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:50,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535530345,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535530345,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:51,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535531383,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535531383,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:52,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535532435,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535532435,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:53,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535533493,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535533493,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:54,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535534529,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535534529,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:55,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535535557,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535535557,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:56,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535536587,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535536587,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535537624,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535537624,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535538676,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535538676,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:38:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535539717,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:38:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535539717,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535540755,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535540755,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535541786,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535541786,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535542818,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535542818,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535543847,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535543847,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535544908,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535544908,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535545964,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535545964,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535546999,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535546999,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535548037,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535548037,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535549098,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535549098,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:10,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535550157,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535550157,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:11,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535551186,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535551186,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:12,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535552210,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535552210,lena ,1445535490,119655405
1,3771,22 окт. 2015 г. 20:39:13,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535553258,lena ,1445535490,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:39:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445535553258,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:14,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535554299,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:15,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535555328,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:16,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535556358,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445535557383,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535558399,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535559439,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535560482,lena ,1445535490,119655405
1,-1,22 окт. 2015 г. 20:39:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535561507,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535562529,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535563542,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445535564552,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445535565580,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535566600,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535566600,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535567623,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535567623,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535568641,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535568641,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535569667,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535569667,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535570682,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535570682,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535571742,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535571742,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535572763,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535572763,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535573781,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535573781,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535574823,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535574823,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535575876,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535575876,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535576907,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535576907,lena ,1445535490,119655405
1,22239,22 окт. 2015 г. 20:39:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535577972,lena ,1445535490,119655405
250-2-7803-22239,22237,22 окт. 2015 г. 20:39:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535577972,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445535579034,lena ,1445535490,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:39:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1445535579034,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445535580113,lena ,1445535490,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:39:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1445535580113,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535581145,lena ,1445535490,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:39:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445535581145,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535582188,lena ,1445535490,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:39:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445535582188,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535583216,lena ,1445535490,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:39:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445535583216,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535584234,lena ,1445535490,119655405
250-2-7803-22237,-1,22 окт. 2015 г. 20:39:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445535584234,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535585248,lena ,1445535490,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:39:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535585248,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535586285,lena ,1445535490,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:39:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535586285,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535587306,lena ,1445535490,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:39:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535587306,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535588339,lena ,1445535490,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:39:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535588339,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535589356,lena ,1445535490,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:39:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535589356,lena ,1445535490,119655405
1,22237,22 окт. 2015 г. 20:39:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535590393,lena ,1445535490,119655405
250-2-7803-22237,22239,22 окт. 2015 г. 20:39:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535590393,lena ,1445535490,119655405
