ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
292,Фрунзенская 2,Stanislav,1435578286399,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1435578174
292,Фрунзенская 2,Stanislav,1435578286399,3G,HSPA,1,250,1,100,65570087,501,-79,1435578174
,ServiceLog,Stanislav,1435578287109,3G,HSPA,1,250,1,100,65570087,501,-79,1435578174
,ServiceLog,Stanislav,1435578287109,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1435578174
,ServiceLog,Stanislav,1435578288117,3G,HSPA,1,250,1,100,65570087,501,-79,1435578174
,ServiceLog,Stanislav,1435578288117,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1435578174
,ServiceLog,Stanislav,1435578289137,3G,HSPA,1,250,1,100,65570087,501,-79,1435578174
,ServiceLog,Stanislav,1435578289137,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1435578174
,ServiceLog,Stanislav,1435578290147,3G,HSPA,1,250,1,100,65570087,501,-73,1435578174
,ServiceLog,Stanislav,1435578290147,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578291164,3G,HSPA,1,250,1,100,65570087,501,-73,1435578174
,ServiceLog,Stanislav,1435578291164,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578292177,3G,HSPA,1,250,1,100,65570087,501,-71,1435578174
,ServiceLog,Stanislav,1435578292177,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578293198,3G,HSPA,1,250,1,100,65570087,501,-71,1435578174
,ServiceLog,Stanislav,1435578293198,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578294212,3G,HSPA,1,250,1,100,65570087,501,-71,1435578174
,ServiceLog,Stanislav,1435578294212,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578295229,3G,HSPA,1,250,1,100,65570087,501,-71,1435578174
,ServiceLog,Stanislav,1435578295229,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578296239,3G,HSPA,1,250,1,100,65570087,501,-75,1435578174
,ServiceLog,Stanislav,1435578296239,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1435578174
,ServiceLog,Stanislav,1435578297257,3G,HSPA,1,250,1,100,65570087,501,-75,1435578174
,ServiceLog,Stanislav,1435578297257,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1435578174
,ServiceLog,Stanislav,1435578298266,3G,HSPA,1,250,1,100,65570087,501,-77,1435578174
,ServiceLog,Stanislav,1435578298266,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1435578174
,ServiceLog,Stanislav,1435578299291,3G,HSPA,1,250,1,100,65570087,501,-77,1435578174
,ServiceLog,Stanislav,1435578299291,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1435578174
,ServiceLog,Stanislav,1435578300300,3G,HSPA,1,250,1,100,65570087,501,-77,1435578174
,ServiceLog,Stanislav,1435578300300,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1435578174
,ServiceLog,Stanislav,1435578301317,3G,HSPA,1,250,1,100,65570087,501,-77,1435578174
,ServiceLog,Stanislav,1435578301317,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1435578174
,ServiceLog,Stanislav,1435578302329,3G,HSPA,1,250,1,100,65570087,501,-85,1435578174
,ServiceLog,Stanislav,1435578302329,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-87,1435578174
,ServiceLog,Stanislav,1435578303348,3G,HSPA,1,250,1,100,65570087,501,-85,1435578174
,ServiceLog,Stanislav,1435578303348,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-87,1435578174
,ServiceLog,Stanislav,1435578304362,3G,HSPA,1,250,1,100,65570087,501,-85,1435578174
,ServiceLog,Stanislav,1435578304362,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-87,1435578174
,ServiceLog,Stanislav,1435578305378,3G,HSPA,1,250,1,100,65570087,501,-85,1435578174
,ServiceLog,Stanislav,1435578305378,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-87,1435578174
,ServiceLog,Stanislav,1435578306391,3G,HSPA,1,250,1,100,65570087,501,-77,1435578174
,ServiceLog,Stanislav,1435578306391,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578307410,3G,HSPA,1,250,1,100,65570087,501,-77,1435578174
,ServiceLog,Stanislav,1435578307410,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-75,1435578174
,ServiceLog,Stanislav,1435578308419,3G,HSPA,1,250,1,100,65570087,501,-87,1435578174
,ServiceLog,Stanislav,1435578308419,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1435578174
,ServiceLog,Stanislav,1435578309438,3G,HSPA,1,250,1,100,65570087,501,-87,1435578174
,ServiceLog,Stanislav,1435578309438,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1435578174
293,Фрунзенская 3,Stanislav,1435578309560,3G,HSPA,1,250,1,100,65570087,501,-87,1435578174
