Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3771,-1,22 окт. 2015 г. 20:54:24,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536464903,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536464903,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:25,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445536465921,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:25,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536465921,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536465921,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:26,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445536466942,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:26,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536466942,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536466942,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:27,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536467983,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:27,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536467983,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536467983,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:29,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536469040,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536469040,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536469040,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:30,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536470079,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:30,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536470079,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536470079,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:31,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536471117,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:31,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536471117,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536471117,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:32,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536472137,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:32,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536472137,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536472137,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:33,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536473159,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:33,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536473159,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536473159,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:34,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536474170,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:34,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536474170,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536474170,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:35,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536475204,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:35,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536475204,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536475204,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:36,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536476255,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:36,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536476255,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536476255,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:37,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536477322,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536477322,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536477322,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:38,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536478352,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:38,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536478352,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536478352,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:39,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536479422,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536479422,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536479422,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:40,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536480486,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536480486,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536480486,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:41,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445536481859,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536481859,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536481859,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:42,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536482898,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:42,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536482898,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536482898,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:43,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536483946,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536483946,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536483946,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:45,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536485021,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536485021,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536485021,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:46,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536486119,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536486119,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536486119,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:47,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445536487170,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536487170,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536487170,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:48,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445536488216,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536488216,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536488216,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536489267,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:49,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536489267,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536489267,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536490287,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:50,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536490287,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536490287,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:51,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536491324,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:51,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536491324,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536491324,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:52,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536492345,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:52,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536492345,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536492345,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:53,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536493361,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536493361,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536493361,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:54,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536494413,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536494413,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536494413,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:55,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536495461,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536495461,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536495461,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:56,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536496487,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:56,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536496487,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536496487,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536497542,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:57,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536497542,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536497542,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536498589,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:58,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536498589,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536498589,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:54:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536499638,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:54:59,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536499638,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:54:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536499638,lena ,1445536451,119655405
1,3771,22 окт. 2015 г. 20:55:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445536500695,lena ,1445536451,119655405
250-1-100-3771,-1,22 окт. 2015 г. 20:55:00,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-97,1445536500695,lena ,1445536451,119655405
250-1-100-3771,14120,22 окт. 2015 г. 20:55:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445536500695,lena ,1445536451,119655405
1,-1,22 окт. 2015 г. 20:55:01,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536501733,lena ,1445536451,119655405
1,-1,22 окт. 2015 г. 20:55:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536502760,lena ,1445536451,119655405
1,-1,22 окт. 2015 г. 20:55:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445536503818,lena ,1445536451,119655405
1,-1,22 окт. 2015 г. 20:55:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445536504881,lena ,1445536451,119655405
1,-1,22 окт. 2015 г. 20:55:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445536505912,lena ,1445536451,119655405
1,-1,22 окт. 2015 г. 20:55:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445536506951,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445536507994,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445536509031,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536510047,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536511081,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536512092,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445536513121,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445536514131,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445536515150,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445536516197,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445536517219,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445536518235,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445536519271,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445536520295,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445536521323,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445536522352,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445536523379,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536524427,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536525484,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536526508,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536527536,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536528559,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536529598,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536530616,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445536531688,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536532723,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536533751,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536534798,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536535858,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536536876,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536537920,lena ,1445536451,119655405
1,22239,22 окт. 2015 г. 20:55:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445536538946,lena ,1445536451,119655405
