Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-22667,22667,01.01.2013 23:11:09,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-71,1357071069710,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:09,113,-1,-1,-1,Владимирская 3,unknown,unknown,-1,0,1357071069710,gsmart,1445582412,103961951
-1--1-7803-22667,22667,01.01.2013 23:11:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071070270,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071070270,gsmart,1445582412,103961951
-1--1-7803-22667,22667,01.01.2013 23:11:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071071304,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071071304,gsmart,1445582412,103961951
-1--1-7803-22667,22667,01.01.2013 23:11:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071072332,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071072332,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071073368,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071074403,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071075427,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071076453,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071077478,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071078503,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071078503,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071079531,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071079531,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071080574,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071080574,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071081605,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071081605,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071082634,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071082634,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071083668,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071083668,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071084706,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071084706,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:24,114,7803,-1,-1,Владимирская 4,2G,GPRS,-1,-99,1357071085434,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:24,114,-1,-1,-1,Владимирская 4,unknown,unknown,-1,0,1357071085434,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071085735,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071085735,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357071086769,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071086769,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357071087802,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071087802,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357071088830,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071088830,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357071089862,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071089862,gsmart,1445582412,103961951
-1--1-7803-14026,14026,01.01.2013 23:11:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357071090894,gsmart,1445582412,103961951
1,-1,01.01.2013 23:11:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071090894,gsmart,1445582412,103961951
