ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
52,Автово 2,natalie,1445577677489,23.10.2015 8:21:17,2G,GPRS,250-2-7803-22617,-1,-1,7803,14082,-1,-59,103961951,1445577554
52,Автово 2,natalie,1445577677489,23.10.2015 8:21:17,2G,GPRS,1,250,2,7803,22617,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577678424,23.10.2015 8:21:18,2G,GPRS,1,250,2,7803,22617,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577678424,23.10.2015 8:21:18,2G,GPRS,250-2-7803-22617,-1,-1,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577679445,23.10.2015 8:21:19,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577679445,23.10.2015 8:21:19,2G,GPRS,250-2-7803-14082,-1,-1,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577680468,23.10.2015 8:21:20,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577680468,23.10.2015 8:21:20,2G,GPRS,250-2-7803-14082,-1,-1,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577681488,23.10.2015 8:21:21,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577681488,23.10.2015 8:21:21,2G,GPRS,250-2-7803-14082,-1,-1,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577682510,23.10.2015 8:21:22,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577682510,23.10.2015 8:21:22,2G,GPRS,250-2-7803-14082,-1,-1,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577683530,23.10.2015 8:21:23,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577684545,23.10.2015 8:21:24,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577685560,23.10.2015 8:21:25,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577686574,23.10.2015 8:21:26,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577687592,23.10.2015 8:21:27,2G,GPRS,1,250,2,7803,14082,-1,-105,103961951,1445577554
,ServiceLog,natalie,1445577688612,23.10.2015 8:21:28,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577689629,23.10.2015 8:21:29,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577690651,23.10.2015 8:21:30,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577691673,23.10.2015 8:21:31,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577692691,23.10.2015 8:21:32,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577693711,23.10.2015 8:21:33,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577694731,23.10.2015 8:21:34,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577695749,23.10.2015 8:21:35,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577696770,23.10.2015 8:21:36,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577697791,23.10.2015 8:21:37,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445577554
,ServiceLog,natalie,1445577698810,23.10.2015 8:21:38,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577699829,23.10.2015 8:21:39,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577700848,23.10.2015 8:21:40,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577701867,23.10.2015 8:21:41,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577702884,23.10.2015 8:21:42,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577703906,23.10.2015 8:21:43,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577704924,23.10.2015 8:21:44,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577705942,23.10.2015 8:21:45,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577706960,23.10.2015 8:21:46,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577707978,23.10.2015 8:21:47,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577708999,23.10.2015 8:21:48,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577710024,23.10.2015 8:21:50,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577711045,23.10.2015 8:21:51,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577712061,23.10.2015 8:21:52,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577713079,23.10.2015 8:21:53,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577714105,23.10.2015 8:21:54,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577715123,23.10.2015 8:21:55,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577716148,23.10.2015 8:21:56,2G,GPRS,1,250,2,7803,14082,-1,-59,103961951,1445577554
,ServiceLog,natalie,1445577717170,23.10.2015 8:21:57,2G,GPRS,1,250,2,7803,14082,-1,-71,103961951,1445577554
53,Автово 3,natalie,1445577717636,23.10.2015 8:21:57,2G,GPRS,1,250,2,7803,14082,-1,-71,103961951,1445577554
