Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3721,22 окт. 2015 г. 21:11:20,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445537480161,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:20,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537480161,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:21,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445537481200,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:21,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537481200,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:21,334,100,250,1,Горьковская 4,2G,EDGE,-1,-75,1445537481895,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:21,334,-1,-1,-1,Горьковская 4,2G,EDGE,-1,-77,1445537481895,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:22,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445537482257,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:22,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537482257,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:23,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445537483329,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:23,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537483329,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:24,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537484353,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:24,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537484353,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:25,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537485409,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:25,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537485409,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:26,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537486447,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:26,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537486447,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:27,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537487476,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:27,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537487476,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:28,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537488489,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:28,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537488489,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:29,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537489551,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537489551,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:30,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537490577,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:30,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537490577,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:31,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537491609,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:31,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537491609,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:32,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537492672,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:32,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537492672,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:33,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537493690,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:33,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537493690,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:34,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537494704,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:34,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537494704,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:35,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537495730,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:35,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537495730,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:36,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537496746,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:36,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537496746,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:37,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537497797,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537497797,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:38,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537498836,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:38,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537498836,lena ,1445537469,119655405
1,3721,22 окт. 2015 г. 21:11:39,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537499888,lena ,1445537469,119655405
250-1-100-3721,-1,22 окт. 2015 г. 21:11:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-77,1445537499888,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537500923,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537501995,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537503016,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445537504052,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537505085,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537506119,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537507144,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537508163,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537509194,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537510221,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537511236,lena ,1445537469,119655405
1,-1,22 окт. 2015 г. 21:11:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537512256,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445537513281,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445537514309,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537515329,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537516355,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445537517368,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445537518396,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:11:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445537519412,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445537520446,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537521489,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537522525,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537523555,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537524600,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537525617,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537526663,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537527705,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537528777,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537529821,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537530854,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537531872,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537532897,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537533941,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537534965,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537536028,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537537077,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537538095,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537539124,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537540143,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537541158,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537542171,lena ,1445537469,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:12:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445537542171,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537543197,lena ,1445537469,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:12:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445537543197,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537544234,lena ,1445537469,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:12:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537544234,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445537545268,lena ,1445537469,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:12:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537545268,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537546305,lena ,1445537469,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:12:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537546305,lena ,1445537469,119655405
1,22395,22 окт. 2015 г. 21:12:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537547335,lena ,1445537469,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:12:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537547335,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537548366,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537548366,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537549436,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537549436,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445537550460,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537550460,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445537551492,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537551492,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537552516,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537552516,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537553548,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537553548,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537554569,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537554569,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537555613,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537555613,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445537556635,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537556635,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445537557670,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537557670,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537558719,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537558719,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537559765,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537559765,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537560810,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537560810,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537561842,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537561842,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537562873,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537562873,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537563903,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537563903,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537564935,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537564935,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537565967,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537565967,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537567017,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537567017,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537568094,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537568094,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537569135,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537569135,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537570166,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537570166,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537571208,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537571208,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537572256,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537572256,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537573271,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537573271,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537574288,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537574288,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537575333,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537575333,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537576376,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537576376,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537577412,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537577412,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537578461,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537578461,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:12:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537579483,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:12:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537579483,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:13:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537580500,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:13:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537580500,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:13:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445537581533,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:13:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537581533,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:13:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445537582551,lena ,1445537469,119655405
250-2-7803-22669,-1,22 окт. 2015 г. 21:13:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445537582551,lena ,1445537469,119655405
1,22669,22 окт. 2015 г. 21:13:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537583582,lena ,1445537469,119655405
