Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22621,01.01.2013 21:52:54,53,7803,250,2,Автово 3,2G,GPRS,-1,-73,1357066375549,gsmart,1445577717,103961951
1,22621,01.01.2013 21:52:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066375828,gsmart,1445577717,103961951
1,22621,01.01.2013 21:52:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066376857,gsmart,1445577717,103961951
1,22621,01.01.2013 21:52:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066377882,gsmart,1445577717,103961951
1,22621,01.01.2013 21:52:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066378913,gsmart,1445577717,103961951
1,22621,01.01.2013 21:52:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066379946,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066380972,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066382002,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066383027,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066384057,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066385082,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066386112,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066387136,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066388164,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066389194,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066390221,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066391252,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066392277,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066393307,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066394331,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066395362,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066396386,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066397416,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066398446,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:18,54,7803,250,2,Автово 4,2G,GPRS,-1,-73,1357066399022,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066399470,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066400501,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066401533,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066402562,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066403591,gsmart,1445577717,103961951
1,22621,01.01.2013 21:53:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066404616,gsmart,1445577717,103961951
250-2-7803-22621,22617,01.01.2013 21:53:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357066404616,gsmart,1445577717,103961951
