Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3751,-1,22 окт. 2015 г. 21:03:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537019000,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:40,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445537020015,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537020015,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:41,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445537021035,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537021035,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:41,364,100,250,1,Пионерская 4,2G,EDGE,-1,-67,1445537021818,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:41,364,-1,-1,-1,Пионерская 4,2G,EDGE,-1,-103,1445537021818,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:42,,100,250,1,ServiceLog,2G,EDGE,-1,-81,1445537022079,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:42,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537022079,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:43,,100,250,1,ServiceLog,2G,EDGE,-1,-81,1445537023128,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537023128,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:44,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445537024171,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:44,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537024171,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:45,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445537025240,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537025240,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:46,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537026263,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537026263,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:47,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537027291,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537027291,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:48,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537028315,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537028315,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537029341,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:49,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537029341,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:50,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445537030362,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:50,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537030362,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:51,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445537031403,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:51,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537031403,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:52,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445537032435,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:52,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537032435,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:53,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445537033473,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537033473,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:54,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445537034522,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537034522,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:55,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445537035577,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537035577,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:56,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445537036617,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:56,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537036617,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:57,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445537037655,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:57,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537037655,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:58,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445537038672,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:58,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537038672,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:03:59,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445537039687,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:03:59,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537039687,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537040714,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:00,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537040714,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537041735,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:01,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537041735,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537042756,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537042756,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537043778,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537043778,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537044812,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:04,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537044812,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537045830,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:05,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537045830,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537046850,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:06,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537046850,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:07,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537047864,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:07,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537047864,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537048883,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537048883,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537049901,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:09,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537049901,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:10,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537050916,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:10,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537050916,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:11,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537051971,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:11,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537051971,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:12,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537052989,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:12,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537052989,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:14,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537054019,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:14,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537054019,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:15,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537055072,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:15,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537055072,lena ,1445537011,119655405
1,3751,22 окт. 2015 г. 21:04:16,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537056104,lena ,1445537011,119655405
250-1-100-3751,-1,22 окт. 2015 г. 21:04:16,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1445537056104,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:17,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537057124,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:18,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537058137,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:19,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537059146,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445537060163,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537061179,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537062209,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537063245,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537064285,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537065321,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537066352,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537067409,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537068455,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537069503,lena ,1445537011,119655405
1,-1,22 окт. 2015 г. 21:04:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537070613,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537071653,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537072720,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445537073748,lena ,1445537011,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 21:04:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1445537073748,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445537074797,lena ,1445537011,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 21:04:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1445537074797,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445537075846,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537075846,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445537076898,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537076898,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537077922,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537077922,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537078957,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537078957,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537079978,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537079978,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537081014,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537081014,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537082042,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537082042,lena ,1445537011,119655405
1,22398,22 окт. 2015 г. 21:04:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445537083077,lena ,1445537011,119655405
250-2-7803-22398,22397,22 окт. 2015 г. 21:04:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537083077,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537084133,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445537084133,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537085173,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445537085173,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537086209,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537086209,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537087259,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537087259,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537088304,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537088304,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537089547,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537089547,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537090593,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537090593,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537091627,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537091627,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537092655,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537092655,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537093682,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537093682,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537094708,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537094708,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537095737,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537095737,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537096779,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537096779,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537097807,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537097807,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537098838,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537098838,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:04:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537099892,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:04:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537099892,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537100928,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:05:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445537100928,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537101979,lena ,1445537011,119655405
250-2-7803-22397,-1,22 окт. 2015 г. 21:05:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445537101979,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537103030,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537103030,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537104077,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537104077,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537105098,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537105098,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537106113,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537106113,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537107140,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537107140,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537108156,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445537108156,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537109177,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445537109177,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537110237,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445537110237,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445537111260,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537111260,lena ,1445537011,119655405
1,22397,22 окт. 2015 г. 21:05:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445537112292,lena ,1445537011,119655405
250-2-7803-22397,14189,22 окт. 2015 г. 21:05:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537112292,lena ,1445537011,119655405
