Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14121,23 Окт 2015 г. 7:51:22,123,7803,250,2,Площадь Восстания 3,2G,EDGE,-1,-87,1445575883264, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575883490, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575884552, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575885613, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575886675, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575887739, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575888807, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575889869, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575890952, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445575892020, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575893088, julia,1445575879,103961951
1,14121,23 Окт 2015 г. 7:51:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575894158, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445575895233, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:35,124,7803,250,2,Площадь Восстания 4,2G,EDGE,-1,-87,1445575895234, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445575896317, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445575897388, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445575898451, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575899519, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575900585, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575901652, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575902713, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575903776, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575904843, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445575905910, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445575906987, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445575908049, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445575909113, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445575910174, julia,1445575879,103961951
1,22668,23 Окт 2015 г. 7:51:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445575911237, julia,1445575879,103961951
