ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
883,Садовая 3,natalie,1445583458995,23.10.2015 9:57:38,2G,GPRS,1,250,2,7803,14217,-1,-77,103961951,1445583458
,ServiceLog,natalie,1445583459286,23.10.2015 9:57:39,2G,GPRS,1,250,2,7803,14217,-1,-77,103961951,1445583458
,ServiceLog,natalie,1445583460316,23.10.2015 9:57:40,2G,GPRS,1,250,2,7803,14217,-1,-77,103961951,1445583458
,ServiceLog,natalie,1445583461344,23.10.2015 9:57:41,2G,GPRS,1,250,2,7803,14217,-1,-77,103961951,1445583458
,ServiceLog,natalie,1445583462365,23.10.2015 9:57:42,2G,GPRS,1,250,2,7803,14217,-1,-71,103961951,1445583458
,ServiceLog,natalie,1445583463388,23.10.2015 9:57:43,2G,GPRS,1,250,2,7803,14217,-1,-71,103961951,1445583458
,ServiceLog,natalie,1445583464408,23.10.2015 9:57:44,2G,GPRS,1,250,2,7803,14217,-1,-71,103961951,1445583458
,ServiceLog,natalie,1445583465423,23.10.2015 9:57:45,2G,GPRS,1,250,2,7803,14217,-1,-71,103961951,1445583458
,ServiceLog,natalie,1445583466441,23.10.2015 9:57:46,2G,GPRS,1,250,2,7803,14217,-1,-71,103961951,1445583458
,ServiceLog,natalie,1445583467462,23.10.2015 9:57:47,2G,GPRS,1,250,2,7803,14217,-1,-71,103961951,1445583458
,ServiceLog,natalie,1445583468480,23.10.2015 9:57:48,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583469498,23.10.2015 9:57:49,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
884,Садовая 4,natalie,1445583470264,23.10.2015 9:57:50,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583470519,23.10.2015 9:57:50,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583471540,23.10.2015 9:57:51,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583472565,23.10.2015 9:57:52,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583473585,23.10.2015 9:57:53,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583474607,23.10.2015 9:57:54,2G,GPRS,1,250,2,7803,14217,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583475632,23.10.2015 9:57:55,2G,GPRS,1,250,2,7803,14217,-1,-81,103961951,1445583458
,ServiceLog,natalie,1445583476650,23.10.2015 9:57:56,2G,GPRS,1,250,2,7803,14217,-1,-81,103961951,1445583458
,ServiceLog,natalie,1445583477676,23.10.2015 9:57:57,2G,GPRS,1,250,2,7803,14217,-1,-81,103961951,1445583458
,ServiceLog,natalie,1445583478694,23.10.2015 9:57:58,2G,GPRS,1,250,2,7803,14217,-1,-81,103961951,1445583458
,ServiceLog,natalie,1445583479712,23.10.2015 9:57:59,2G,GPRS,1,250,2,7803,14217,-1,-81,103961951,1445583458
,ServiceLog,natalie,1445583480730,23.10.2015 9:58:00,2G,GPRS,1,250,2,7803,14217,-1,-81,103961951,1445583458
,ServiceLog,natalie,1445583481746,23.10.2015 9:58:01,2G,GPRS,1,250,2,7803,14217,-1,-85,103961951,1445583458
,ServiceLog,natalie,1445583482773,23.10.2015 9:58:02,2G,GPRS,1,250,2,7803,14217,-1,-85,103961951,1445583458
,ServiceLog,natalie,1445583483787,23.10.2015 9:58:03,2G,GPRS,1,250,2,7803,14217,-1,-85,103961951,1445583458
,ServiceLog,natalie,1445583484807,23.10.2015 9:58:04,2G,GPRS,1,250,2,7803,14217,-1,-85,103961951,1445583458
,ServiceLog,natalie,1445583485834,23.10.2015 9:58:05,2G,GPRS,1,250,2,7803,14217,-1,-85,103961951,1445583458
,ServiceLog,natalie,1445583486855,23.10.2015 9:58:06,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583487873,23.10.2015 9:58:07,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583488891,23.10.2015 9:58:08,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583489908,23.10.2015 9:58:09,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583490922,23.10.2015 9:58:10,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583491936,23.10.2015 9:58:11,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583492959,23.10.2015 9:58:12,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
,ServiceLog,natalie,1445583493972,23.10.2015 9:58:13,2G,GPRS,1,250,2,7803,14217,-1,-103,103961951,1445583458
