Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,12180,22 Окт 2015 г. 20:35:27,373,7803,250,2,Удельная 3,2G,EDGE,-1,-73,1445535328008, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535328147, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535329215, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535330285, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535331355, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535332420, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535333482, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535334537, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535335566, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535336626, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535337690, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535338756, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:38,374,7803,250,2,Удельная 4,2G,EDGE,-1,-73,1445535339501, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535339821, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445535340893, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445535341958, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445535343020, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445535344081, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445535345150, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445535346214, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445535347274, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445535348339, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445535349403, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535350469, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-113,1445535351532, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535352596, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535353659, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535354725, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535355788, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535356860, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535357922, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:35:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535358982, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535360044, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535361106, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445535362166, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535363225, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535364512, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535365565, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535366628, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535367695, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535368769, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535369833, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535370899, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535371966, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535373033, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535374105, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535375169, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535376233, julia,1445535326,119655405
1,12180,22 Окт 2015 г. 20:36:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535377299, julia,1445535326,119655405
