ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
482,Маяковская 2,natalie,1445539012637,22.10.2015 21:36:52,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-91,119655405,1445538869
482,Маяковская 2,natalie,1445539012637,22.10.2015 21:36:52,2G,GPRS,1,250,2,7803,22625,-1,-69,119655405,1445538869
,ServiceLog,natalie,1445539013178,22.10.2015 21:36:53,2G,GPRS,1,250,2,7803,22625,-1,-69,119655405,1445538869
,ServiceLog,natalie,1445539013178,22.10.2015 21:36:53,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-91,119655405,1445538869
,ServiceLog,natalie,1445539014198,22.10.2015 21:36:54,2G,GPRS,1,250,2,7803,22625,-1,-69,119655405,1445538869
,ServiceLog,natalie,1445539014198,22.10.2015 21:36:54,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445539015224,22.10.2015 21:36:55,2G,GPRS,1,250,2,7803,22625,-1,-69,119655405,1445538869
,ServiceLog,natalie,1445539015224,22.10.2015 21:36:55,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445539016244,22.10.2015 21:36:56,2G,GPRS,1,250,2,7803,22625,-1,-69,119655405,1445538869
,ServiceLog,natalie,1445539016244,22.10.2015 21:36:56,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445539017269,22.10.2015 21:36:57,2G,GPRS,1,250,2,7803,22625,-1,-69,119655405,1445538869
,ServiceLog,natalie,1445539017269,22.10.2015 21:36:57,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445539018288,22.10.2015 21:36:58,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539018288,22.10.2015 21:36:58,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445539019310,22.10.2015 21:36:59,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539019310,22.10.2015 21:36:59,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445539020331,22.10.2015 21:37:00,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539020331,22.10.2015 21:37:00,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445539021350,22.10.2015 21:37:01,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539021350,22.10.2015 21:37:01,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445539022371,22.10.2015 21:37:02,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539022371,22.10.2015 21:37:02,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445539023395,22.10.2015 21:37:03,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539023395,22.10.2015 21:37:03,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538869
,ServiceLog,natalie,1445539024416,22.10.2015 21:37:04,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539024416,22.10.2015 21:37:04,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538869
,ServiceLog,natalie,1445539025447,22.10.2015 21:37:05,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
,ServiceLog,natalie,1445539025447,22.10.2015 21:37:05,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538869
,ServiceLog,natalie,1445539026470,22.10.2015 21:37:06,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538869
