ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
283,Московские ворота 3,Stanislav,1427798584123,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
283,Московские ворота 3,Stanislav,1427798584123,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-76,1427798584
,ServiceLog,Stanislav,1427798585120,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798585120,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-76,1427798584
,ServiceLog,Stanislav,1427798586141,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798586141,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-76,1427798584
,ServiceLog,Stanislav,1427798587173,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798587173,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-78,1427798584
,ServiceLog,Stanislav,1427798588197,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798588197,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-78,1427798584
,ServiceLog,Stanislav,1427798589222,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798589222,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-78,1427798584
,ServiceLog,Stanislav,1427798590249,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798590249,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-84,1427798584
,ServiceLog,Stanislav,1427798591280,3G,HSPA,1,250,1,100,65540097,505,-71,1427798584
,ServiceLog,Stanislav,1427798591280,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-84,1427798584
,ServiceLog,Stanislav,1427798592311,3G,HSPA,1,250,1,100,65540097,505,-77,1427798584
,ServiceLog,Stanislav,1427798592311,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-84,1427798584
,ServiceLog,Stanislav,1427798593337,3G,HSPA,1,250,1,100,65540097,505,-77,1427798584
,ServiceLog,Stanislav,1427798593337,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-90,1427798584
284,Московские ворота 4,Stanislav,1427798594153,3G,HSPA,1,250,1,100,65540097,505,-83,1427798584
284,Московские ворота 4,Stanislav,1427798594153,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-90,1427798584
,ServiceLog,Stanislav,1427798594363,3G,HSPA,1,250,1,100,65540097,505,-83,1427798584
,ServiceLog,Stanislav,1427798594363,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-90,1427798584
,ServiceLog,Stanislav,1427798595388,3G,HSPA,1,250,1,100,65540097,505,-83,1427798584
,ServiceLog,Stanislav,1427798595388,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-90,1427798584
,ServiceLog,Stanislav,1427798596411,3G,HSPA,1,250,1,100,65540097,505,-83,1427798584
,ServiceLog,Stanislav,1427798596411,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-100,1427798584
,ServiceLog,Stanislav,1427798597438,3G,HSPA,1,250,1,100,65540097,505,-83,1427798584
,ServiceLog,Stanislav,1427798597438,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-100,1427798584
,ServiceLog,Stanislav,1427798598461,3G,HSPA,1,250,1,100,65540097,505,-83,1427798584
,ServiceLog,Stanislav,1427798598461,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-100,1427798584
,ServiceLog,Stanislav,1427798599486,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798599486,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-100,1427798584
,ServiceLog,Stanislav,1427798600509,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798600509,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-100,1427798584
,ServiceLog,Stanislav,1427798601528,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798601528,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-100,1427798584
,ServiceLog,Stanislav,1427798602552,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798602552,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-113,1427798584
,ServiceLog,Stanislav,1427798603592,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798603592,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-113,1427798584
,ServiceLog,Stanislav,1427798604638,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798604638,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-113,1427798584
,ServiceLog,Stanislav,1427798605684,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798605684,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-109,1427798584
,ServiceLog,Stanislav,1427798606728,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798606728,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-109,1427798584
,ServiceLog,Stanislav,1427798607778,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798607778,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-109,1427798584
,ServiceLog,Stanislav,1427798608818,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798608818,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-106,1427798584
,ServiceLog,Stanislav,1427798609858,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798609858,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-106,1427798584
,ServiceLog,Stanislav,1427798610894,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798610894,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-106,1427798584
,ServiceLog,Stanislav,1427798611931,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798611931,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-109,1427798584
,ServiceLog,Stanislav,1427798612969,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798612969,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-109,1427798584
,ServiceLog,Stanislav,1427798614010,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798614010,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-109,1427798584
,ServiceLog,Stanislav,1427798615070,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798615070,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-110,1427798584
,ServiceLog,Stanislav,1427798616112,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798616112,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-110,1427798584
,ServiceLog,Stanislav,1427798617159,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798617159,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-110,1427798584
,ServiceLog,Stanislav,1427798618208,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798618208,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-119,1427798584
,ServiceLog,Stanislav,1427798619243,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798619243,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-119,1427798584
,ServiceLog,Stanislav,1427798620284,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798620284,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-119,1427798584
,ServiceLog,Stanislav,1427798621329,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798621329,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-115,1427798584
,ServiceLog,Stanislav,1427798622373,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798622373,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-115,1427798584
,ServiceLog,Stanislav,1427798623419,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798623419,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-117,1427798584
,ServiceLog,Stanislav,1427798624468,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798624468,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-117,1427798584
,ServiceLog,Stanislav,1427798625505,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798625505,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-117,1427798584
,ServiceLog,Stanislav,1427798626550,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798626550,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-121,1427798584
,ServiceLog,Stanislav,1427798627590,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798627590,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-121,1427798584
,ServiceLog,Stanislav,1427798628636,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798628636,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-121,1427798584
,ServiceLog,Stanislav,1427798629678,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798629678,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-121,1427798584
,ServiceLog,Stanislav,1427798630708,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
,ServiceLog,Stanislav,1427798630708,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-121,1427798584
,ServiceLog,Stanislav,1427798631751,3G,HSPA,1,250,1,100,65540097,505,-93,1427798584
