Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,15413,01.01.2013 11:05:26,493,7803,250,2,Гостиный двор 3,2G,GPRS,-1,-71,1357027527252,gsmart,1445538869,119655405
250-2-7803-15413,1133,01.01.2013 11:05:26,493,7803,-1,-1,Гостиный двор 3,2G,GPRS,-1,-79,1357027527252,gsmart,1445538869,119655405
250-2-7803-15413,14176,01.01.2013 11:05:26,493,7803,-1,-1,Гостиный двор 3,2G,GPRS,-1,-111,1357027527252,gsmart,1445538869,119655405
1,15413,01.01.2013 11:05:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027527568,gsmart,1445538869,119655405
250-2-7803-15413,1133,01.01.2013 11:05:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357027527568,gsmart,1445538869,119655405
250-2-7803-15413,14176,01.01.2013 11:05:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357027527568,gsmart,1445538869,119655405
1,15413,01.01.2013 11:05:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027528608,gsmart,1445538869,119655405
250-2-7803-15413,1133,01.01.2013 11:05:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357027528608,gsmart,1445538869,119655405
250-2-7803-15413,14176,01.01.2013 11:05:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357027528608,gsmart,1445538869,119655405
1,15413,01.01.2013 11:05:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027529648,gsmart,1445538869,119655405
250-2-7803-15413,1133,01.01.2013 11:05:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357027529648,gsmart,1445538869,119655405
250-2-7803-15413,14176,01.01.2013 11:05:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357027529648,gsmart,1445538869,119655405
1,15413,01.01.2013 11:05:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027530690,gsmart,1445538869,119655405
