ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,2G,GPRS,1,250,2,7805,2294,-1,-65,119655405,1445540519
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-67,119655405,1445540519
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-75,119655405,1445540519
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-75,119655405,1445540519
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-77,119655405,1445540519
423,Рыбацкое 3,natalie,1445540519687,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-103,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,2G,GPRS,1,250,2,7805,2294,-1,-65,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-67,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540519786,22.10.2015 22:01:59,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-103,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,2G,GPRS,1,250,2,7805,2294,-1,-65,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-67,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540520819,22.10.2015 22:02:00,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-103,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,2G,GPRS,1,250,2,7805,2294,-1,-65,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-67,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540521850,22.10.2015 22:02:01,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-103,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,2G,GPRS,1,250,2,7805,2294,-1,-65,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-67,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540522885,22.10.2015 22:02:02,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-103,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,2G,GPRS,1,250,2,7805,2294,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-73,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540523919,22.10.2015 22:02:03,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-99,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,2G,GPRS,1,250,2,7805,2294,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-73,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540524956,22.10.2015 22:02:04,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-99,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,2G,GPRS,1,250,2,7805,2294,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-73,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540525981,22.10.2015 22:02:05,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-99,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,2G,GPRS,1,250,2,7805,2294,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-73,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,2G,GPRS,250-2-7805-2294,-1,-1,7805,2288,-1,-75,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,2G,GPRS,250-2-7805-2294,-1,-1,7805,2286,-1,-77,119655405,1445540519
,ServiceLog,natalie,1445540527005,22.10.2015 22:02:07,2G,GPRS,250-2-7805-2294,-1,-1,7805,18446,-1,-99,119655405,1445540519
,ServiceLog,natalie,1445540528036,22.10.2015 22:02:08,2G,GPRS,1,250,2,7805,2294,-1,-69,119655405,1445540519
,ServiceLog,natalie,1445540528036,22.10.2015 22:02:08,2G,GPRS,250-2-7805-2294,-1,-1,7805,2293,-1,-67,119655405,1445540519
,ServiceLog,natalie,1445540528036,22.10.2015 22:02:08,2G,GPRS,250-2-7805-2294,-1,-1,7805,2287,-1,-73,119655405,1445540519
