ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
82,Балтийская 2,natalie,1445576345540,23.10.2015 7:59:05,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
82,Балтийская 2,natalie,1445576345540,23.10.2015 7:59:05,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
82,Балтийская 2,natalie,1445576345540,23.10.2015 7:59:05,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-67,103961951,1445576241
,ServiceLog,natalie,1445576345987,23.10.2015 7:59:05,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
,ServiceLog,natalie,1445576345987,23.10.2015 7:59:05,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-67,103961951,1445576241
,ServiceLog,natalie,1445576345987,23.10.2015 7:59:05,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576347013,23.10.2015 7:59:07,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
,ServiceLog,natalie,1445576347013,23.10.2015 7:59:07,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-67,103961951,1445576241
,ServiceLog,natalie,1445576347013,23.10.2015 7:59:07,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576348035,23.10.2015 7:59:08,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
,ServiceLog,natalie,1445576348035,23.10.2015 7:59:08,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576241
,ServiceLog,natalie,1445576348035,23.10.2015 7:59:08,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576349064,23.10.2015 7:59:09,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
,ServiceLog,natalie,1445576349064,23.10.2015 7:59:09,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576241
,ServiceLog,natalie,1445576349064,23.10.2015 7:59:09,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576350092,23.10.2015 7:59:10,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
,ServiceLog,natalie,1445576350092,23.10.2015 7:59:10,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576241
,ServiceLog,natalie,1445576350092,23.10.2015 7:59:10,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576351131,23.10.2015 7:59:11,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576241
,ServiceLog,natalie,1445576351131,23.10.2015 7:59:11,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576241
,ServiceLog,natalie,1445576351131,23.10.2015 7:59:11,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576352151,23.10.2015 7:59:12,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576241
,ServiceLog,natalie,1445576352151,23.10.2015 7:59:12,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576241
,ServiceLog,natalie,1445576352151,23.10.2015 7:59:12,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445576241
,ServiceLog,natalie,1445576353176,23.10.2015 7:59:13,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576241
,ServiceLog,natalie,1445576353176,23.10.2015 7:59:13,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576241
