ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445602460165,23 Окт 2015 г. 15:14:20,2G,EDGE,1,250,2,7803,15416,-1,-81,1445602384
,ServiceLog, julia,1445602461192,23 Окт 2015 г. 15:14:21,2G,EDGE,1,250,2,7803,15416,-1,-85,1445602384
,ServiceLog, julia,1445602462216,23 Окт 2015 г. 15:14:22,2G,EDGE,1,250,2,7803,15416,-1,-85,1445602384
,ServiceLog, julia,1445602463242,23 Окт 2015 г. 15:14:23,2G,EDGE,1,250,2,7803,15416,-1,-87,1445602384
,ServiceLog, julia,1445602464270,23 Окт 2015 г. 15:14:24,2G,EDGE,1,250,2,7803,15416,-1,-87,1445602384
,ServiceLog, julia,1445602465297,23 Окт 2015 г. 15:14:25,2G,EDGE,1,250,2,7803,15416,-1,-87,1445602384
,ServiceLog, julia,1445602466322,23 Окт 2015 г. 15:14:26,2G,EDGE,1,250,2,7803,15416,-1,-89,1445602384
,ServiceLog, julia,1445602467348,23 Окт 2015 г. 15:14:27,2G,EDGE,1,250,2,7803,15416,-1,-89,1445602384
,ServiceLog, julia,1445602468374,23 Окт 2015 г. 15:14:28,2G,EDGE,1,250,2,7803,15416,-1,-89,1445602384
,ServiceLog, julia,1445602469398,23 Окт 2015 г. 15:14:29,2G,EDGE,1,250,2,7803,15416,-1,-91,1445602384
,ServiceLog, julia,1445602470422,23 Окт 2015 г. 15:14:30,2G,EDGE,1,250,2,7803,15416,-1,-91,1445602384
,ServiceLog, julia,1445602471446,23 Окт 2015 г. 15:14:31,2G,EDGE,1,250,2,7803,15416,-1,-91,1445602384
,ServiceLog, julia,1445602472470,23 Окт 2015 г. 15:14:32,2G,EDGE,1,250,2,7803,15416,-1,-91,1445602384
,ServiceLog, julia,1445602473497,23 Окт 2015 г. 15:14:33,2G,EDGE,1,250,2,7803,22625,-1,-91,1445602384
,ServiceLog, julia,1445602474521,23 Окт 2015 г. 15:14:34,2G,EDGE,1,250,2,7803,22625,-1,-91,1445602384
,ServiceLog, julia,1445602475539,23 Окт 2015 г. 15:14:35,2G,EDGE,1,250,2,7803,22625,-1,-91,1445602384
,ServiceLog, julia,1445602476564,23 Окт 2015 г. 15:14:36,2G,EDGE,1,250,2,7803,22625,-1,-87,1445602384
,ServiceLog, julia,1445602477590,23 Окт 2015 г. 15:14:37,2G,EDGE,1,250,2,7803,22625,-1,-83,1445602384
,ServiceLog, julia,1445602478621,23 Окт 2015 г. 15:14:38,2G,EDGE,1,250,2,7803,22625,-1,-81,1445602384
,ServiceLog, julia,1445602479644,23 Окт 2015 г. 15:14:39,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602480673,23 Окт 2015 г. 15:14:40,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602481698,23 Окт 2015 г. 15:14:41,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602482722,23 Окт 2015 г. 15:14:42,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602483746,23 Окт 2015 г. 15:14:43,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602484770,23 Окт 2015 г. 15:14:44,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602485794,23 Окт 2015 г. 15:14:45,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602486821,23 Окт 2015 г. 15:14:46,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602487847,23 Окт 2015 г. 15:14:47,2G,EDGE,1,250,2,7803,22625,-1,-77,1445602384
,ServiceLog, julia,1445602488871,23 Окт 2015 г. 15:14:48,2G,EDGE,1,250,2,7803,22625,-1,-75,1445602384
,ServiceLog, julia,1445602489896,23 Окт 2015 г. 15:14:49,2G,EDGE,1,250,2,7803,22625,-1,-75,1445602384
,ServiceLog, julia,1445602490920,23 Окт 2015 г. 15:14:50,2G,EDGE,1,250,2,7803,22625,-1,-75,1445602384
,ServiceLog, julia,1445602491944,23 Окт 2015 г. 15:14:51,2G,EDGE,1,250,2,7803,22625,-1,-75,1445602384
,ServiceLog, julia,1445602492969,23 Окт 2015 г. 15:14:52,2G,EDGE,1,250,2,7803,22625,-1,-75,1445602384
,ServiceLog, julia,1445602493993,23 Окт 2015 г. 15:14:53,2G,EDGE,1,250,2,7803,22625,-1,-75,1445602384
,ServiceLog, julia,1445602495023,23 Окт 2015 г. 15:14:55,2G,GPRS,1,250,2,7803,22625,-1,-73,1445602384
,ServiceLog, julia,1445602496438,23 Окт 2015 г. 15:14:56,2G,GPRS,1,250,2,7803,22625,-1,-73,1445602384
,ServiceLog, julia,1445602497464,23 Окт 2015 г. 15:14:57,2G,GPRS,1,250,2,7803,22625,-1,-73,1445602384
,ServiceLog, julia,1445602498487,23 Окт 2015 г. 15:14:58,2G,GPRS,1,250,2,7803,22625,-1,-71,1445602384
,ServiceLog, julia,1445602499510,23 Окт 2015 г. 15:14:59,2G,EDGE,1,250,2,7803,22625,-1,-69,1445602384
,ServiceLog, julia,1445602500898,23 Окт 2015 г. 15:15:00,2G,EDGE,1,250,2,7803,22625,-1,-67,1445602384
,ServiceLog, julia,1445602501927,23 Окт 2015 г. 15:15:01,2G,EDGE,1,250,2,7803,22625,-1,-65,1445602384
,ServiceLog, julia,1445602502953,23 Окт 2015 г. 15:15:02,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602503978,23 Окт 2015 г. 15:15:03,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602505005,23 Окт 2015 г. 15:15:05,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602506032,23 Окт 2015 г. 15:15:06,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602507056,23 Окт 2015 г. 15:15:07,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602508080,23 Окт 2015 г. 15:15:08,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602509104,23 Окт 2015 г. 15:15:09,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602510130,23 Окт 2015 г. 15:15:10,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
481,Маяковская 1, julia,1445602510887,23 Окт 2015 г. 15:15:10,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602511154,23 Окт 2015 г. 15:15:11,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602512182,23 Окт 2015 г. 15:15:12,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602513205,23 Окт 2015 г. 15:15:13,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602514233,23 Окт 2015 г. 15:15:14,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602515257,23 Окт 2015 г. 15:15:15,2G,EDGE,1,250,2,7803,22625,-1,-63,1445602384
,ServiceLog, julia,1445602516282,23 Окт 2015 г. 15:15:16,2G,EDGE,1,250,2,7803,22625,-1,-59,1445602384
,ServiceLog, julia,1445602517307,23 Окт 2015 г. 15:15:17,2G,EDGE,1,250,2,7803,22625,-1,-57,1445602384
,ServiceLog, julia,1445602518332,23 Окт 2015 г. 15:15:18,2G,EDGE,1,250,2,7803,22625,-1,-53,1445602384
,ServiceLog, julia,1445602519358,23 Окт 2015 г. 15:15:19,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602520385,23 Окт 2015 г. 15:15:20,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602521412,23 Окт 2015 г. 15:15:21,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602522437,23 Окт 2015 г. 15:15:22,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602523461,23 Окт 2015 г. 15:15:23,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602524486,23 Окт 2015 г. 15:15:24,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602525508,23 Окт 2015 г. 15:15:25,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602526533,23 Окт 2015 г. 15:15:26,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602527559,23 Окт 2015 г. 15:15:27,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602528584,23 Окт 2015 г. 15:15:28,2G,EDGE,1,250,2,7803,22625,-1,-51,1445602384
,ServiceLog, julia,1445602529610,23 Окт 2015 г. 15:15:29,2G,EDGE,1,250,2,7803,22625,-1,-53,1445602384
,ServiceLog, julia,1445602530634,23 Окт 2015 г. 15:15:30,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602531660,23 Окт 2015 г. 15:15:31,2G,EDGE,1,250,2,7803,22625,-1,-57,1445602384
,ServiceLog, julia,1445602532686,23 Окт 2015 г. 15:15:32,2G,EDGE,1,250,2,7803,22625,-1,-57,1445602384
482,Маяковская 2, julia,1445602533175,23 Окт 2015 г. 15:15:33,2G,EDGE,1,250,2,7803,22625,-1,-57,1445602384
