ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
253,Московская 3,Stanislav,1427366515139,3G,HSPA,1,250,1,100,65540127,-1,-101
253,Московская 3,Stanislav,1427366515139,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-93
,ServiceLog,Stanislav,1427366515997,3G,HSPA,1,250,1,100,65540127,-1,-93
,ServiceLog,Stanislav,1427366515997,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1427366517012,3G,HSPA,1,250,1,100,65540127,-1,-93
,ServiceLog,Stanislav,1427366517012,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1427366518025,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1427366518025,3G,HSPA,1,250,1,100,65540127,-1,-93
,ServiceLog,Stanislav,1427366519042,3G,HSPA,1,250,1,100,65540127,-1,-93
,ServiceLog,Stanislav,1427366519042,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-105
,ServiceLog,Stanislav,1427366520053,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-95
,ServiceLog,Stanislav,1427366520053,3G,HSPA,1,250,1,100,65540127,-1,-93
,ServiceLog,Stanislav,1427366521077,3G,HSPA,1,250,1,100,65540127,-1,-93
,ServiceLog,Stanislav,1427366521077,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-95
,ServiceLog,Stanislav,1427366522102,3G,HSPA,1,250,1,100,65540127,-1,-101
,ServiceLog,Stanislav,1427366522102,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-103
,ServiceLog,Stanislav,1427366523128,3G,HSPA,1,250,1,100,65540127,-1,-101
,ServiceLog,Stanislav,1427366523128,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-103
,ServiceLog,Stanislav,1427366524148,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-95
,ServiceLog,Stanislav,1427366524148,3G,HSPA,1,250,1,100,65540127,-1,-113
,ServiceLog,Stanislav,1427366525179,3G,HSPA,250-1-100-65540127,-1,-1,-1,-1,-1,-95
,ServiceLog,Stanislav,1427366525179,3G,HSPA,1,250,1,100,65540127,-1,-113
