ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
293,Фрунзенская 3,natalie,1445518121674,22.10.2015 15:48:41,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
293,Фрунзенская 3,natalie,1445518121674,22.10.2015 15:48:41,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518122477,22.10.2015 15:48:42,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518122477,22.10.2015 15:48:42,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518123501,22.10.2015 15:48:43,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518123501,22.10.2015 15:48:43,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518124525,22.10.2015 15:48:44,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518124525,22.10.2015 15:48:44,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518125546,22.10.2015 15:48:45,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518125546,22.10.2015 15:48:45,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518126569,22.10.2015 15:48:46,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518126569,22.10.2015 15:48:46,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518127591,22.10.2015 15:48:47,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518127591,22.10.2015 15:48:47,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518128613,22.10.2015 15:48:48,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518128613,22.10.2015 15:48:48,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518129637,22.10.2015 15:48:49,2G,GPRS,1,250,2,7803,14153,-1,-59,552491703,1445518121
,ServiceLog,natalie,1445518129637,22.10.2015 15:48:49,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518130657,22.10.2015 15:48:50,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518130657,22.10.2015 15:48:50,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
294,Фрунзенская 4,natalie,1445518131492,22.10.2015 15:48:51,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445518121
294,Фрунзенская 4,natalie,1445518131492,22.10.2015 15:48:51,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518131678,22.10.2015 15:48:51,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518131678,22.10.2015 15:48:51,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518132704,22.10.2015 15:48:52,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518132704,22.10.2015 15:48:52,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518133727,22.10.2015 15:48:53,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518133727,22.10.2015 15:48:53,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
,ServiceLog,natalie,1445518134748,22.10.2015 15:48:54,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518134748,22.10.2015 15:48:54,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445518121
