ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
253,Московская 3,natalie,1445518861501,22.10.2015 16:01:01,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
253,Московская 3,natalie,1445518861501,22.10.2015 16:01:01,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-91,552491703,1445518861
,ServiceLog,natalie,1445518861554,22.10.2015 16:01:01,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
,ServiceLog,natalie,1445518861554,22.10.2015 16:01:01,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-91,552491703,1445518861
,ServiceLog,natalie,1445518862586,22.10.2015 16:01:02,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
,ServiceLog,natalie,1445518862586,22.10.2015 16:01:02,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-91,552491703,1445518861
,ServiceLog,natalie,1445518863610,22.10.2015 16:01:03,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
,ServiceLog,natalie,1445518863610,22.10.2015 16:01:03,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-95,552491703,1445518861
,ServiceLog,natalie,1445518864636,22.10.2015 16:01:04,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
,ServiceLog,natalie,1445518864636,22.10.2015 16:01:04,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-95,552491703,1445518861
,ServiceLog,natalie,1445518865661,22.10.2015 16:01:05,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
,ServiceLog,natalie,1445518865661,22.10.2015 16:01:05,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-95,552491703,1445518861
,ServiceLog,natalie,1445518866689,22.10.2015 16:01:06,2G,GPRS,1,250,2,7803,22404,-1,-57,552491703,1445518861
,ServiceLog,natalie,1445518866689,22.10.2015 16:01:06,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-95,552491703,1445518861
,ServiceLog,natalie,1445518867713,22.10.2015 16:01:07,2G,GPRS,1,250,2,7803,22404,-1,-55,552491703,1445518861
,ServiceLog,natalie,1445518867713,22.10.2015 16:01:07,2G,GPRS,250-2-7803-22404,-1,-1,7803,16090,-1,-93,552491703,1445518861
,ServiceLog,natalie,1445518868742,22.10.2015 16:01:08,2G,GPRS,1,250,2,7803,22404,-1,-55,552491703,1445518861
