ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
112,Владимирская 2,Stanislav,1435669457192,unknown,unknown,1,250,2,7803,8321906,355,-89,1435669372
,ServiceLog,Stanislav,1435669457598,unknown,unknown,1,250,2,7803,8321906,355,-95,1435669372
,ServiceLog,Stanislav,1435669458618,unknown,unknown,1,250,2,7803,8321906,355,-95,1435669372
,ServiceLog,Stanislav,1435669459634,unknown,unknown,1,250,2,7803,8321906,355,-85,1435669372
,ServiceLog,Stanislav,1435669460649,unknown,unknown,1,250,2,7803,8321906,355,-85,1435669372
,ServiceLog,Stanislav,1435669461657,unknown,unknown,1,250,2,7803,8321906,355,-85,1435669372
,ServiceLog,Stanislav,1435669462673,unknown,unknown,1,250,2,7803,8321906,355,-85,1435669372
,ServiceLog,Stanislav,1435669463724,unknown,unknown,1,250,2,7803,8321906,355,-85,1435669372
,ServiceLog,Stanislav,1435669464739,unknown,unknown,1,250,2,7803,8321906,355,-85,1435669372
,ServiceLog,Stanislav,1435669465763,3G,HSPA,1,250,1,100,65539918,504,-113,1435669372
,ServiceLog,Stanislav,1435669466907,3G,HSPA,1,250,1,100,65539918,504,-113,1435669372
,ServiceLog,Stanislav,1435669467918,3G,HSPA,1,250,1,100,65539918,504,-113,1435669372
,ServiceLog,Stanislav,1435669468935,3G,HSPA,1,250,1,100,65539918,504,-113,1435669372
,ServiceLog,Stanislav,1435669469947,3G,HSPA,1,250,1,100,65539918,504,-103,1435669372
,ServiceLog,Stanislav,1435669469947,3G,HSPA,250-1-100-65539918,-1,-1,-1,-1,504,-109,1435669372
,ServiceLog,Stanislav,1435669470962,3G,HSPA,1,250,1,100,65539918,504,-103,1435669372
,ServiceLog,Stanislav,1435669470962,3G,HSPA,250-1-100-65539918,-1,-1,-1,-1,504,-109,1435669372
,ServiceLog,Stanislav,1435669471970,3G,HSPA,1,250,1,100,65539918,504,-103,1435669372
,ServiceLog,Stanislav,1435669471970,3G,HSPA,250-1-100-65539918,-1,-1,-1,-1,504,-109,1435669372
,ServiceLog,Stanislav,1435669472989,3G,HSPA,1,250,1,100,65539918,504,-103,1435669372
,ServiceLog,Stanislav,1435669472989,3G,HSPA,250-1-100-65539918,-1,-1,-1,-1,504,-109,1435669372
,ServiceLog,Stanislav,1435669474001,3G,HSPA,1,250,1,100,65539918,504,-107,1435669372
,ServiceLog,Stanislav,1435669474001,3G,HSPA,250-1-100-65539918,-1,-1,-1,-1,504,-105,1435669372
,ServiceLog,Stanislav,1435669475019,3G,HSPA,1,250,1,100,65539918,504,-107,1435669372
,ServiceLog,Stanislav,1435669475019,3G,HSPA,250-1-100-65539918,-1,-1,-1,-1,504,-105,1435669372
,ServiceLog,Stanislav,1435669476032,3G,HSPA,1,250,1,100,65569918,504,-107,1435669372
,ServiceLog,Stanislav,1435669476032,3G,HSPA,250-1-100-65569918,-1,-1,-1,-1,504,-103,1435669372
,ServiceLog,Stanislav,1435669477046,3G,HSPA,1,250,1,100,65569918,504,-107,1435669372
,ServiceLog,Stanislav,1435669477046,3G,HSPA,250-1-100-65569918,-1,-1,-1,-1,504,-103,1435669372
,ServiceLog,Stanislav,1435669478056,3G,HSPA,1,250,1,100,65569918,504,-107,1435669372
,ServiceLog,Stanislav,1435669478056,3G,HSPA,250-1-100-65569918,-1,-1,-1,-1,504,-103,1435669372
,ServiceLog,Stanislav,1435669479074,3G,HSPA,1,250,1,100,65569918,504,-107,1435669372
,ServiceLog,Stanislav,1435669479074,3G,HSPA,250-1-100-65569918,-1,-1,-1,-1,504,-103,1435669372
,ServiceLog,Stanislav,1435669480091,3G,HSPA,1,250,1,100,65569918,504,-99,1435669372
,ServiceLog,Stanislav,1435669480091,3G,HSPA,250-1-100-65569918,-1,-1,-1,-1,504,-103,1435669372
113,Владимирская 3,Stanislav,1435669480713,3G,HSPA,1,250,1,100,65569918,504,-99,1435669372
