Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22632,23 Окт 2015 г. 8:35:58,103,7803,250,2,Пушкинская 3,unknown,unknown,-1,-75,1445578558505, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:35:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578559503, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578560571, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578561626, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578562692, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578563761, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578564824, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578565886, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578566957, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578568019, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578569081, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578570149, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445578571218, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445578572280, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445578573341, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578574404, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578575462, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:15,104,7803,250,2,Пушкинская 4,unknown,unknown,-1,-69,1445578575673, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445578576527, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445578577573, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445578578637, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578579698, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578580760, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578581823, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578582898, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578583962, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578585023, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445578586092, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445578587158, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445578588230, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445578589293, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445578590358, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445578591422, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445578592483, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578593545, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578594611, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578595677, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578596740, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445578597805, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445578598876, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445578599943, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445578601009, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445578602075, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445578603144, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445578604218, julia,1445578555,103961951
1,22632,23 Окт 2015 г. 8:36:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445578605289, julia,1445578555,103961951
