Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-22668,22668,01.01.2013 23:09:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070977114,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070977114,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070977114,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070977114,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070978162,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070978162,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070978162,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070978162,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070979205,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070979205,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070979205,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070979205,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070980254,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070980254,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070980254,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070980254,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:40,124,7803,-1,-1,Площадь Восстания 4,2G,GPRS,-1,-79,1357070980404,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:40,124,7803,-1,-1,Площадь Восстания 4,2G,GPRS,-1,-105,1357070980404,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:40,124,7803,-1,-1,Площадь Восстания 4,2G,GPRS,-1,-109,1357070980404,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:40,124,-1,-1,-1,Площадь Восстания 4,unknown,unknown,-1,0,1357070980404,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070981298,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070981298,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070981298,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070981298,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070982342,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070982342,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070982342,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070982342,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070983383,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070983383,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070983383,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070983383,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070984427,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070984427,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070984427,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070984427,gsmart,1445582309,103961951
-1--1-7803-22668,22668,01.01.2013 23:09:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357070985472,gsmart,1445582309,103961951
-1--1-7803-22668,22625,01.01.2013 23:09:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357070985472,gsmart,1445582309,103961951
-1--1-7803-22668,22667,01.01.2013 23:09:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357070985472,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070985472,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070986518,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070987545,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070988572,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070989642,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070990665,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070991692,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070992716,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070993744,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070994769,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070995797,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070996821,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070997851,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070998876,gsmart,1445582309,103961951
1,-1,01.01.2013 23:09:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357070999903,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071000927,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071001954,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071002997,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071004020,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071005049,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071006074,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071007101,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071008125,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071009156,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071010180,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071011208,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071012232,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071013259,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071014283,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071015316,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071016345,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071017366,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071018431,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071019457,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071020480,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071021550,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071022732,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071023760,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071024785,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071025816,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071026844,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071027869,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071028894,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071029919,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071030948,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071031972,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071033012,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071034041,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071035065,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071036098,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071037122,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:37,111,-1,-1,-1,Владимирская 1,unknown,unknown,-1,0,1357071037852,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071038153,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071039179,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071040205,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071041231,gsmart,1445582309,103961951
-1--1-7803-14026,14026,01.01.2013 23:10:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071042264,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071042264,gsmart,1445582309,103961951
-1--1-7803-14026,14026,01.01.2013 23:10:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071043316,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071043316,gsmart,1445582309,103961951
-1--1-7803-14026,14026,01.01.2013 23:10:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071044485,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071044485,gsmart,1445582309,103961951
-1--1-7803-14026,14026,01.01.2013 23:10:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071045521,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071045521,gsmart,1445582309,103961951
-1--1-7803-14026,14026,01.01.2013 23:10:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071046557,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071046557,gsmart,1445582309,103961951
-1--1-7803-14026,14026,01.01.2013 23:10:46,112,7803,-1,-1,Владимирская 2,2G,GPRS,-1,-73,1357071046839,gsmart,1445582309,103961951
1,-1,01.01.2013 23:10:46,112,-1,-1,-1,Владимирская 2,unknown,unknown,-1,0,1357071046839,gsmart,1445582309,103961951
