ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
112,Владимирская 2,natalie,1445582932460,23.10.2015 9:48:52,2G,GPRS,250-2-7803-14026,-1,-1,7803,14026,-1,-69,103961951,1445582856
112,Владимирская 2,natalie,1445582932460,23.10.2015 9:48:52,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582932807,23.10.2015 9:48:52,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582933825,23.10.2015 9:48:53,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582934844,23.10.2015 9:48:54,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582935863,23.10.2015 9:48:55,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582936888,23.10.2015 9:48:56,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582937914,23.10.2015 9:48:57,2G,GPRS,1,250,2,7803,14026,-1,-109,103961951,1445582856
,ServiceLog,natalie,1445582938932,23.10.2015 9:48:58,2G,GPRS,1,250,2,7803,14026,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582938932,23.10.2015 9:48:58,2G,GPRS,250-2-7803-14026,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582938932,23.10.2015 9:48:58,2G,GPRS,250-2-7803-14026,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582939958,23.10.2015 9:48:59,2G,GPRS,1,250,2,7803,14026,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582939958,23.10.2015 9:48:59,2G,GPRS,250-2-7803-14026,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582939958,23.10.2015 9:48:59,2G,GPRS,250-2-7803-14026,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582940978,23.10.2015 9:49:00,2G,GPRS,1,250,2,7803,14026,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582940978,23.10.2015 9:49:00,2G,GPRS,250-2-7803-14026,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582940978,23.10.2015 9:49:00,2G,GPRS,250-2-7803-14026,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582941999,23.10.2015 9:49:01,2G,GPRS,1,250,2,7803,14026,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582941999,23.10.2015 9:49:01,2G,GPRS,250-2-7803-14026,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582941999,23.10.2015 9:49:01,2G,GPRS,250-2-7803-14026,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582943022,23.10.2015 9:49:03,2G,GPRS,1,250,2,7803,14026,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582943022,23.10.2015 9:49:03,2G,GPRS,250-2-7803-14026,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582943022,23.10.2015 9:49:03,2G,GPRS,250-2-7803-14026,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582944044,23.10.2015 9:49:04,2G,GPRS,1,250,2,7803,14026,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582944044,23.10.2015 9:49:04,2G,GPRS,250-2-7803-14026,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582944044,23.10.2015 9:49:04,2G,GPRS,250-2-7803-14026,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582945076,23.10.2015 9:49:05,2G,GPRS,1,250,2,7803,22667,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582945076,23.10.2015 9:49:05,2G,GPRS,250-2-7803-22667,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582945076,23.10.2015 9:49:05,2G,GPRS,250-2-7803-22667,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582946094,23.10.2015 9:49:06,2G,GPRS,1,250,2,7803,22667,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582946094,23.10.2015 9:49:06,2G,GPRS,250-2-7803-22667,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582946094,23.10.2015 9:49:06,2G,GPRS,250-2-7803-22667,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582947124,23.10.2015 9:49:07,2G,GPRS,1,250,2,7803,22667,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582947124,23.10.2015 9:49:07,2G,GPRS,250-2-7803-22667,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582947124,23.10.2015 9:49:07,2G,GPRS,250-2-7803-22667,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582948146,23.10.2015 9:49:08,2G,GPRS,1,250,2,7803,22667,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582948146,23.10.2015 9:49:08,2G,GPRS,250-2-7803-22667,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582948146,23.10.2015 9:49:08,2G,GPRS,250-2-7803-22667,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582949168,23.10.2015 9:49:09,2G,GPRS,1,250,2,7803,22667,-1,-75,103961951,1445582856
,ServiceLog,natalie,1445582949168,23.10.2015 9:49:09,2G,GPRS,250-2-7803-22667,-1,-1,7803,22667,-1,-73,103961951,1445582856
,ServiceLog,natalie,1445582949168,23.10.2015 9:49:09,2G,GPRS,250-2-7803-22667,-1,-1,7803,22668,-1,-107,103961951,1445582856
,ServiceLog,natalie,1445582950187,23.10.2015 9:49:10,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582856
,ServiceLog,natalie,1445582951202,23.10.2015 9:49:11,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582856
,ServiceLog,natalie,1445582952227,23.10.2015 9:49:12,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582856
,ServiceLog,natalie,1445582953241,23.10.2015 9:49:13,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582856
,ServiceLog,natalie,1445582953241,23.10.2015 9:49:13,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582856
113,Владимирская 3,natalie,1445582954105,23.10.2015 9:49:14,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582856
