ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
173,Площадь Мужества 3,natalie,1445579608859,23.10.2015 8:53:28,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
173,Площадь Мужества 3,natalie,1445579608859,23.10.2015 8:53:28,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
173,Площадь Мужества 3,natalie,1445579608859,23.10.2015 8:53:28,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579609581,23.10.2015 8:53:29,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579609581,23.10.2015 8:53:29,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579609581,23.10.2015 8:53:29,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579610611,23.10.2015 8:53:30,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579610611,23.10.2015 8:53:30,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579610611,23.10.2015 8:53:30,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579611632,23.10.2015 8:53:31,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579611632,23.10.2015 8:53:31,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-67,103961951,1445579608
,ServiceLog,natalie,1445579611632,23.10.2015 8:53:31,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579612658,23.10.2015 8:53:32,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579612658,23.10.2015 8:53:32,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-67,103961951,1445579608
,ServiceLog,natalie,1445579612658,23.10.2015 8:53:32,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579613682,23.10.2015 8:53:33,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579613682,23.10.2015 8:53:33,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-67,103961951,1445579608
,ServiceLog,natalie,1445579613682,23.10.2015 8:53:33,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579614710,23.10.2015 8:53:34,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579614710,23.10.2015 8:53:34,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-67,103961951,1445579608
,ServiceLog,natalie,1445579614710,23.10.2015 8:53:34,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579615733,23.10.2015 8:53:35,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579615733,23.10.2015 8:53:35,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579615733,23.10.2015 8:53:35,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579616759,23.10.2015 8:53:36,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579616759,23.10.2015 8:53:36,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579616759,23.10.2015 8:53:36,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579617779,23.10.2015 8:53:37,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579617779,23.10.2015 8:53:37,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579617779,23.10.2015 8:53:37,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579618802,23.10.2015 8:53:38,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579618802,23.10.2015 8:53:38,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579618802,23.10.2015 8:53:38,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579619826,23.10.2015 8:53:39,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579619826,23.10.2015 8:53:39,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-65,103961951,1445579608
,ServiceLog,natalie,1445579619826,23.10.2015 8:53:39,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-99,103961951,1445579608
,ServiceLog,natalie,1445579620850,23.10.2015 8:53:40,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579620850,23.10.2015 8:53:40,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-69,103961951,1445579608
,ServiceLog,natalie,1445579620850,23.10.2015 8:53:40,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445579608
,ServiceLog,natalie,1445579621873,23.10.2015 8:53:41,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579621873,23.10.2015 8:53:41,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-69,103961951,1445579608
,ServiceLog,natalie,1445579621873,23.10.2015 8:53:41,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445579608
,ServiceLog,natalie,1445579622899,23.10.2015 8:53:42,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579622899,23.10.2015 8:53:42,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-69,103961951,1445579608
,ServiceLog,natalie,1445579622899,23.10.2015 8:53:42,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445579608
,ServiceLog,natalie,1445579623928,23.10.2015 8:53:43,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579623928,23.10.2015 8:53:43,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-69,103961951,1445579608
,ServiceLog,natalie,1445579623928,23.10.2015 8:53:43,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445579608
,ServiceLog,natalie,1445579624956,23.10.2015 8:53:44,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579624956,23.10.2015 8:53:44,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-69,103961951,1445579608
,ServiceLog,natalie,1445579624956,23.10.2015 8:53:44,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445579608
174,Площадь Мужества 4,natalie,1445579625227,23.10.2015 8:53:45,2G,GPRS,1,250,2,7803,2845,-1,-51,103961951,1445579608
174,Площадь Мужества 4,natalie,1445579625227,23.10.2015 8:53:45,2G,GPRS,250-2-7803-2845,-1,-1,7803,22557,-1,-69,103961951,1445579608
174,Площадь Мужества 4,natalie,1445579625227,23.10.2015 8:53:45,2G,GPRS,250-2-7803-2845,-1,-1,7803,22556,-1,-101,103961951,1445579608
