ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
873,Звенигородская 3,natalie,1445511650458,22.10.2015 14:00:50,2G,GPRS,1,250,1,100,3891,-1,-77,691790069,1445511650
,ServiceLog,natalie,1445511651445,22.10.2015 14:00:51,2G,GPRS,1,250,1,100,3891,-1,-77,691790069,1445511650
,ServiceLog,natalie,1445511652465,22.10.2015 14:00:52,2G,GPRS,1,250,1,100,3891,-1,-77,691790069,1445511650
,ServiceLog,natalie,1445511653484,22.10.2015 14:00:53,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511654502,22.10.2015 14:00:54,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511655526,22.10.2015 14:00:55,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511656548,22.10.2015 14:00:56,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511657570,22.10.2015 14:00:57,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511658588,22.10.2015 14:00:58,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511659618,22.10.2015 14:00:59,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511660638,22.10.2015 14:01:00,2G,GPRS,1,250,1,100,3891,-1,-73,691790069,1445511650
,ServiceLog,natalie,1445511661655,22.10.2015 14:01:01,2G,GPRS,1,250,1,100,3891,-1,-69,691790069,1445511650
874,Звенигородская 4,natalie,1445511661886,22.10.2015 14:01:01,2G,GPRS,1,250,1,100,3891,-1,-69,691790069,1445511650
,ServiceLog,natalie,1445511662675,22.10.2015 14:01:02,2G,GPRS,1,250,1,100,3891,-1,-69,691790069,1445511650
,ServiceLog,natalie,1445511663694,22.10.2015 14:01:03,2G,GPRS,1,250,1,100,3891,-1,-69,691790069,1445511650
,ServiceLog,natalie,1445511664714,22.10.2015 14:01:04,2G,GPRS,1,250,1,100,3891,-1,-69,691790069,1445511650
,ServiceLog,natalie,1445511665732,22.10.2015 14:01:05,2G,GPRS,1,250,1,100,3891,-1,-69,691790069,1445511650
