ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
863,Обводный канал 3,Stanislav,1435594564084,3G,HSPA,1,250,1,100,65539597,507,-73,1435594564
863,Обводный канал 3,Stanislav,1435594564084,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594564878,3G,HSPA,1,250,1,100,65539597,507,-73,1435594564
,ServiceLog,Stanislav,1435594564878,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594565888,3G,HSPA,1,250,1,100,65539597,507,-79,1435594564
,ServiceLog,Stanislav,1435594565888,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594566904,3G,HSPA,1,250,1,100,65539597,507,-79,1435594564
,ServiceLog,Stanislav,1435594566904,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594567914,3G,HSPA,1,250,1,100,65539597,507,-79,1435594564
,ServiceLog,Stanislav,1435594567914,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594568930,3G,HSPA,1,250,1,100,65539597,507,-79,1435594564
,ServiceLog,Stanislav,1435594568930,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594569942,3G,HSPA,1,250,1,100,65539597,507,-73,1435594564
,ServiceLog,Stanislav,1435594569942,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594570970,3G,HSPA,1,250,1,100,65539597,507,-73,1435594564
,ServiceLog,Stanislav,1435594570970,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594571982,3G,HSPA,1,250,1,100,65539597,507,-73,1435594564
,ServiceLog,Stanislav,1435594571982,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594572998,3G,HSPA,1,250,1,100,65539597,507,-73,1435594564
,ServiceLog,Stanislav,1435594572998,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435594564
,ServiceLog,Stanislav,1435594574011,3G,HSPA,1,250,1,100,65539597,507,-77,1435594564
,ServiceLog,Stanislav,1435594574011,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-87,1435594564
,ServiceLog,Stanislav,1435594575027,3G,HSPA,1,250,1,100,65539597,507,-77,1435594564
