Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14677,01.01.2013 23:28:35,883,7803,250,2,Садовая 3,2G,GPRS,-1,-51,1357072116251,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072116583,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072117613,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072118642,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072119667,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072120696,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072121721,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072122752,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072123778,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072124807,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072125832,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072126863,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:46,884,7803,250,2,Садовая 4,2G,GPRS,-1,-51,1357072127202,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072127892,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072128917,gsmart,1445583458,103961951
1,14677,01.01.2013 23:28:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072129948,gsmart,1445583458,103961951
