Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3851,22 окт. 2015 г. 22:09:42,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445540982617,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:42,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540982617,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:42,444,100,250,1,Пролетарская 4,2G,EDGE,-1,-95,1445540982728,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:42,444,-1,-1,-1,Пролетарская 4,2G,EDGE,-1,-65,1445540982728,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:43,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445540983639,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540983639,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:44,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540984645,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:44,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540984645,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:45,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540985670,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540985670,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:46,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540986713,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540986713,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:47,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540987729,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540987729,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:48,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540988748,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540988748,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:49,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540989773,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:49,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540989773,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:50,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540990791,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:50,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540990791,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:51,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540991812,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:51,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540991812,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:52,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540992824,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:52,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540992824,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:53,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540993838,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540993838,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:54,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540994860,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540994860,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:55,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540995907,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540995907,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:56,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540996915,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:56,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540996915,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:57,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540997967,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:57,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540997967,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:58,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540998978,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:58,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540998978,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:09:59,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540999998,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:09:59,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445540999998,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:01,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445541001011,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:01,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541001011,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:02,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445541002034,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541002034,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:03,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445541003051,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541003051,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:04,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445541004076,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:04,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541004076,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:05,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445541005087,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:05,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541005087,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:06,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445541006121,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:06,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541006121,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:07,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541007154,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:07,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541007154,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541008173,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541008173,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541009195,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:09,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541009195,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:10,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541010231,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:10,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541010231,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:11,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541011253,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:11,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541011253,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:12,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541012304,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:12,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541012304,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:13,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541013342,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:13,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541013342,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:14,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541014369,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:14,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541014369,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:15,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541015394,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:15,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541015394,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:16,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541016471,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:16,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541016471,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:17,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541017521,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:17,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541017521,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:18,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541018559,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:18,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541018559,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:19,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541019581,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:19,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541019581,lena ,1445540969,119655405
1,3851,22 окт. 2015 г. 22:10:20,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445541020648,lena ,1445540969,119655405
250-1-100-3851,-1,22 окт. 2015 г. 22:10:20,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-65,1445541020648,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:21,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445541021688,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:22,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445541022726,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:23,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445541023744,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445541024780,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541025800,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541026838,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541027883,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541028917,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541029974,lena ,1445540969,119655405
1,-1,22 окт. 2015 г. 22:10:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445541031048,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541032116,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445541033142,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541034189,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541034189,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541035226,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445541035226,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541036240,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541036240,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541037275,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445541037275,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541038289,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445541038289,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445541039319,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445541039319,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541040333,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445541040333,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541041399,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445541041399,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541042435,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541042435,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445541043506,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541043506,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445541044525,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541044525,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445541045554,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541045554,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541046592,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541046592,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541047667,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541047667,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445541048695,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541048695,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445541049769,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541049769,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541050826,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541050826,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541051876,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541051876,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541052903,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541052903,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541053933,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541053933,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541054950,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541054950,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541055971,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541055971,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541057000,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541057000,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445541058042,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541058042,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:10:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541059082,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:10:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541059082,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541060130,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541060130,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541061168,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541061168,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541062211,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541062211,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541063261,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541063261,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445541064301,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541064301,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541065338,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541065338,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445541066362,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541066362,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445541067383,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541067383,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445541068420,lena ,1445540969,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 22:11:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445541068420,lena ,1445540969,119655405
1,17518,22 окт. 2015 г. 22:11:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445541069464,lena ,1445540969,119655405
