Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14133,22 Окт 2015 г. 20:24:20,333,7803,250,2,Горьковская 3,2G,EDGE,-1,-59,1445534661055, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534661753, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534662825, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534663894, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445534664956, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534666019, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534667089, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534668153, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445534669220, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445534670281, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534671342, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:31,334,7803,250,2,Горьковская 4,2G,EDGE,-1,-61,1445534671362, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534672410, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534673472, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534674537, julia,1445534659,119655405
1,14133,22 Окт 2015 г. 20:24:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445534675602, julia,1445534659,119655405
