Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,12180,22 Окт 2015 г. 21:00:43,373,7803,250,2,Удельная 3,2G,EDGE,-1,-77,1445536844696, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445536845006, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445536846039, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445536847069, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445536848098, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445536849134, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445536850164, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445536851197, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445536852226, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536853256, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:53,374,7803,250,2,Удельная 4,2G,EDGE,-1,-69,1445536853465, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:54,374,7803,250,2,Удельная 4,2G,EDGE,-1,-69,1445536853465, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536854286, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536855316, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536856349, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536857381, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445536858410, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:00:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445536859438, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445536860471, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536861495, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536862961, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536864003, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536865038, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536866070, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536867103, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536868137, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536869168, julia,1445536842,119655405
1,12180,22 Окт 2015 г. 21:01:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445536870199, julia,1445536842,119655405
