ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
43,Ленинский проспект 3,natalie,1445577095625,23.10.2015 8:11:35,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577095
43,Ленинский проспект 3,natalie,1445577095625,23.10.2015 8:11:35,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
43,Ленинский проспект 3,natalie,1445577095625,23.10.2015 8:11:35,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577095722,23.10.2015 8:11:35,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577095
,ServiceLog,natalie,1445577095722,23.10.2015 8:11:35,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577095722,23.10.2015 8:11:35,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577096765,23.10.2015 8:11:36,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577095
,ServiceLog,natalie,1445577096765,23.10.2015 8:11:36,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577096765,23.10.2015 8:11:36,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577097787,23.10.2015 8:11:37,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577095
,ServiceLog,natalie,1445577097787,23.10.2015 8:11:37,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577097787,23.10.2015 8:11:37,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577098822,23.10.2015 8:11:38,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445577095
,ServiceLog,natalie,1445577098822,23.10.2015 8:11:38,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577098822,23.10.2015 8:11:38,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577099844,23.10.2015 8:11:39,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577099844,23.10.2015 8:11:39,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577099844,23.10.2015 8:11:39,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577100865,23.10.2015 8:11:40,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577100865,23.10.2015 8:11:40,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577100865,23.10.2015 8:11:40,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577101904,23.10.2015 8:11:41,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577101904,23.10.2015 8:11:41,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577101904,23.10.2015 8:11:41,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577102933,23.10.2015 8:11:42,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577102933,23.10.2015 8:11:42,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577102933,23.10.2015 8:11:42,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577103957,23.10.2015 8:11:43,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577103957,23.10.2015 8:11:43,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577103957,23.10.2015 8:11:43,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577104981,23.10.2015 8:11:44,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577104981,23.10.2015 8:11:44,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577104981,23.10.2015 8:11:44,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577106002,23.10.2015 8:11:46,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577106002,23.10.2015 8:11:46,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577106002,23.10.2015 8:11:46,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577107024,23.10.2015 8:11:47,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577107024,23.10.2015 8:11:47,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577107024,23.10.2015 8:11:47,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577108045,23.10.2015 8:11:48,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577108045,23.10.2015 8:11:48,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577108045,23.10.2015 8:11:48,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577109068,23.10.2015 8:11:49,2G,GPRS,1,250,2,7803,22621,-1,-63,103961951,1445577095
,ServiceLog,natalie,1445577109068,23.10.2015 8:11:49,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577109068,23.10.2015 8:11:49,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577110096,23.10.2015 8:11:50,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577110096,23.10.2015 8:11:50,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445577095
,ServiceLog,natalie,1445577110096,23.10.2015 8:11:50,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577111119,23.10.2015 8:11:51,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577111119,23.10.2015 8:11:51,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445577095
,ServiceLog,natalie,1445577111119,23.10.2015 8:11:51,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577112146,23.10.2015 8:11:52,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577112146,23.10.2015 8:11:52,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445577095
,ServiceLog,natalie,1445577112146,23.10.2015 8:11:52,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577113170,23.10.2015 8:11:53,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577113170,23.10.2015 8:11:53,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445577095
,ServiceLog,natalie,1445577113170,23.10.2015 8:11:53,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577114194,23.10.2015 8:11:54,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577114194,23.10.2015 8:11:54,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-87,103961951,1445577095
,ServiceLog,natalie,1445577114194,23.10.2015 8:11:54,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
44,Ленинский проспект 4,natalie,1445577114215,23.10.2015 8:11:54,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
44,Ленинский проспект 4,natalie,1445577114215,23.10.2015 8:11:54,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-87,103961951,1445577095
44,Ленинский проспект 4,natalie,1445577114215,23.10.2015 8:11:54,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577115221,23.10.2015 8:11:55,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577115221,23.10.2015 8:11:55,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-87,103961951,1445577095
,ServiceLog,natalie,1445577115221,23.10.2015 8:11:55,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577116265,23.10.2015 8:11:56,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577116265,23.10.2015 8:11:56,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-87,103961951,1445577095
,ServiceLog,natalie,1445577116265,23.10.2015 8:11:56,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577117293,23.10.2015 8:11:57,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445577095
,ServiceLog,natalie,1445577117293,23.10.2015 8:11:57,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-87,103961951,1445577095
,ServiceLog,natalie,1445577117293,23.10.2015 8:11:57,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577118321,23.10.2015 8:11:58,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445577095
,ServiceLog,natalie,1445577118321,23.10.2015 8:11:58,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577119340,23.10.2015 8:11:59,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445577095
,ServiceLog,natalie,1445577119340,23.10.2015 8:11:59,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445577095
,ServiceLog,natalie,1445577120359,23.10.2015 8:12:00,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445577095
