Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-22414,22414,01.01.2013 22:33:56,203,7803,-1,-1,Гражданский проспект 3,2G,GPRS,-1,-79,1357068837171,gsmart,1445580179,103961951
1,-1,01.01.2013 22:33:56,203,-1,-1,-1,Гражданский проспект 3,unknown,unknown,-1,0,1357068837171,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:33:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357068837620,gsmart,1445580179,103961951
1,-1,01.01.2013 22:33:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068837620,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:33:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357068838663,gsmart,1445580179,103961951
1,-1,01.01.2013 22:33:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068838663,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:33:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068839696,gsmart,1445580179,103961951
1,-1,01.01.2013 22:33:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068839696,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068840724,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068840724,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068841758,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068841758,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068842786,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068842786,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068843822,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068843822,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068844852,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068844852,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068845879,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068845879,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068846916,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068846916,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068847946,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068847946,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357068848973,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068848973,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357068850005,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068850005,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357068851032,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068851032,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357068852066,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068852066,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068853101,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068853101,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:13,204,7803,-1,-1,Гражданский проспект 4,2G,GPRS,-1,-81,1357068853272,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:13,204,-1,-1,-1,Гражданский проспект 4,unknown,unknown,-1,0,1357068853272,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068854128,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068854128,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068855164,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068855164,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068856197,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068856197,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357068857225,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068857225,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068858256,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068858256,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068859283,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068859283,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068860313,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068860313,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068861346,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068861346,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068862376,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068862376,gsmart,1445580179,103961951
-1--1-7803-22414,22414,01.01.2013 22:34:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357068863406,gsmart,1445580179,103961951
1,-1,01.01.2013 22:34:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357068863406,gsmart,1445580179,103961951
