ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445773956293,25 Окт 2015 г. 14:52:36,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773957311,25 Окт 2015 г. 14:52:37,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773958330,25 Окт 2015 г. 14:52:38,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773959348,25 Окт 2015 г. 14:52:39,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773960366,25 Окт 2015 г. 14:52:40,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773961391,25 Окт 2015 г. 14:52:41,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773962408,25 Окт 2015 г. 14:52:42,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773963428,25 Окт 2015 г. 14:52:43,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773964446,25 Окт 2015 г. 14:52:44,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773965463,25 Окт 2015 г. 14:52:45,2G,EDGE,1,250,2,7803,14048,-1,-59,1445773926
,ServiceLog, julia,1445773966488,25 Окт 2015 г. 14:52:46,2G,EDGE,1,250,2,7803,14048,-1,-63,1445773926
,ServiceLog, julia,1445773967512,25 Окт 2015 г. 14:52:47,2G,EDGE,1,250,2,7803,14048,-1,-63,1445773926
,ServiceLog, julia,1445773968537,25 Окт 2015 г. 14:52:48,2G,EDGE,1,250,2,7803,14048,-1,-63,1445773926
,ServiceLog, julia,1445773969561,25 Окт 2015 г. 14:52:49,2G,EDGE,1,250,2,7803,14048,-1,-65,1445773926
,ServiceLog, julia,1445773970581,25 Окт 2015 г. 14:52:50,2G,EDGE,1,250,2,7803,14048,-1,-65,1445773926
,ServiceLog, julia,1445773971603,25 Окт 2015 г. 14:52:51,2G,EDGE,1,250,2,7803,14048,-1,-65,1445773926
,ServiceLog, julia,1445773972623,25 Окт 2015 г. 14:52:52,2G,EDGE,1,250,2,7803,14048,-1,-65,1445773926
,ServiceLog, julia,1445773973645,25 Окт 2015 г. 14:52:53,2G,EDGE,1,250,2,7803,14048,-1,-65,1445773926
,ServiceLog, julia,1445773974663,25 Окт 2015 г. 14:52:54,2G,EDGE,1,250,2,7803,14048,-1,-67,1445773926
,ServiceLog, julia,1445773975680,25 Окт 2015 г. 14:52:55,2G,EDGE,1,250,2,7803,14048,-1,-67,1445773926
,ServiceLog, julia,1445773976701,25 Окт 2015 г. 14:52:56,2G,EDGE,1,250,2,7803,14048,-1,-67,1445773926
,ServiceLog, julia,1445773977721,25 Окт 2015 г. 14:52:57,2G,EDGE,1,250,2,7803,14048,-1,-69,1445773926
,ServiceLog, julia,1445773978741,25 Окт 2015 г. 14:52:58,2G,EDGE,1,250,2,7803,14048,-1,-69,1445773926
,ServiceLog, julia,1445773979760,25 Окт 2015 г. 14:52:59,2G,EDGE,1,250,2,7803,14048,-1,-69,1445773926
,ServiceLog, julia,1445773980777,25 Окт 2015 г. 14:53:00,2G,EDGE,1,250,2,7803,14048,-1,-69,1445773926
,ServiceLog, julia,1445773981795,25 Окт 2015 г. 14:53:01,2G,EDGE,1,250,2,7803,14048,-1,-69,1445773926
,ServiceLog, julia,1445773982813,25 Окт 2015 г. 14:53:02,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773983836,25 Окт 2015 г. 14:53:03,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773984855,25 Окт 2015 г. 14:53:04,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773985871,25 Окт 2015 г. 14:53:05,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773986893,25 Окт 2015 г. 14:53:06,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773987912,25 Окт 2015 г. 14:53:07,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773988932,25 Окт 2015 г. 14:53:08,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773989957,25 Окт 2015 г. 14:53:09,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773990976,25 Окт 2015 г. 14:53:10,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773991994,25 Окт 2015 г. 14:53:11,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773993016,25 Окт 2015 г. 14:53:13,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773994035,25 Окт 2015 г. 14:53:14,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773995053,25 Окт 2015 г. 14:53:15,2G,EDGE,1,250,2,7803,14048,-1,-71,1445773926
,ServiceLog, julia,1445773996071,25 Окт 2015 г. 14:53:16,2G,EDGE,1,250,2,7803,14048,-1,-73,1445773926
,ServiceLog, julia,1445773997087,25 Окт 2015 г. 14:53:17,2G,EDGE,1,250,2,7803,14048,-1,-73,1445773926
,ServiceLog, julia,1445773998106,25 Окт 2015 г. 14:53:18,2G,EDGE,1,250,2,7803,14048,-1,-75,1445773926
,ServiceLog, julia,1445773999131,25 Окт 2015 г. 14:53:19,2G,EDGE,1,250,2,7803,14048,-1,-75,1445773926
,ServiceLog, julia,1445774000158,25 Окт 2015 г. 14:53:20,2G,EDGE,1,250,2,7803,14048,-1,-75,1445773926
,ServiceLog, julia,1445774001177,25 Окт 2015 г. 14:53:21,2G,EDGE,1,250,2,7803,14048,-1,-75,1445773926
,ServiceLog, julia,1445774002195,25 Окт 2015 г. 14:53:22,2G,EDGE,1,250,2,7803,14048,-1,-75,1445773926
,ServiceLog, julia,1445774003213,25 Окт 2015 г. 14:53:23,2G,EDGE,1,250,2,7803,14048,-1,-77,1445773926
,ServiceLog, julia,1445774004239,25 Окт 2015 г. 14:53:24,2G,EDGE,1,250,2,7803,14048,-1,-77,1445773926
,ServiceLog, julia,1445774005258,25 Окт 2015 г. 14:53:25,2G,EDGE,1,250,2,7803,14635,-1,-77,1445773926
,ServiceLog, julia,1445774006290,25 Окт 2015 г. 14:53:26,2G,EDGE,1,250,2,7803,14635,-1,-69,1445773926
,ServiceLog, julia,1445774007309,25 Окт 2015 г. 14:53:27,2G,EDGE,1,250,2,7803,14635,-1,-69,1445773926
,ServiceLog, julia,1445774008327,25 Окт 2015 г. 14:53:28,2G,EDGE,1,250,2,7803,14635,-1,-67,1445773926
,ServiceLog, julia,1445774009351,25 Окт 2015 г. 14:53:29,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774010368,25 Окт 2015 г. 14:53:30,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774011389,25 Окт 2015 г. 14:53:31,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774012405,25 Окт 2015 г. 14:53:32,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774013423,25 Окт 2015 г. 14:53:33,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774014443,25 Окт 2015 г. 14:53:34,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774015465,25 Окт 2015 г. 14:53:35,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774016483,25 Окт 2015 г. 14:53:36,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774017512,25 Окт 2015 г. 14:53:37,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774018530,25 Окт 2015 г. 14:53:38,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774019549,25 Окт 2015 г. 14:53:39,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774020568,25 Окт 2015 г. 14:53:40,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774021588,25 Окт 2015 г. 14:53:41,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774022604,25 Окт 2015 г. 14:53:42,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774023625,25 Окт 2015 г. 14:53:43,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774024653,25 Окт 2015 г. 14:53:44,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774025670,25 Окт 2015 г. 14:53:45,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774026689,25 Окт 2015 г. 14:53:46,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774027707,25 Окт 2015 г. 14:53:47,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
311,Сенная площадь 1, julia,1445774028530,25 Окт 2015 г. 14:53:48,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774028725,25 Окт 2015 г. 14:53:48,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774029748,25 Окт 2015 г. 14:53:49,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774030766,25 Окт 2015 г. 14:53:50,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774031788,25 Окт 2015 г. 14:53:51,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774032806,25 Окт 2015 г. 14:53:52,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774033827,25 Окт 2015 г. 14:53:53,2G,EDGE,1,250,2,7803,14635,-1,-61,1445773926
,ServiceLog, julia,1445774034844,25 Окт 2015 г. 14:53:54,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774035863,25 Окт 2015 г. 14:53:55,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774036880,25 Окт 2015 г. 14:53:56,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
,ServiceLog, julia,1445774037898,25 Окт 2015 г. 14:53:57,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
312,Сенная площадь 2, julia,1445774038106,25 Окт 2015 г. 14:53:58,2G,EDGE,1,250,2,7803,14635,-1,-63,1445773926
