ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
892,Адмиралтейская 2,natalie,1445583557736,23.10.2015 9:59:17,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-89,103961951,1445583458
892,Адмиралтейская 2,natalie,1445583557736,23.10.2015 9:59:17,unknown,unknown,1,-1,-1,7803,14217,-1,-61,103961951,1445583458
,ServiceLog,natalie,1445583558563,23.10.2015 9:59:18,unknown,unknown,1,-1,-1,7803,14217,-1,-61,103961951,1445583458
,ServiceLog,natalie,1445583558563,23.10.2015 9:59:18,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-89,103961951,1445583458
,ServiceLog,natalie,1445583559582,23.10.2015 9:59:19,unknown,unknown,1,-1,-1,7803,14217,-1,-61,103961951,1445583458
,ServiceLog,natalie,1445583559582,23.10.2015 9:59:19,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-89,103961951,1445583458
,ServiceLog,natalie,1445583560606,23.10.2015 9:59:20,unknown,unknown,1,-1,-1,7803,14217,-1,-61,103961951,1445583458
,ServiceLog,natalie,1445583560606,23.10.2015 9:59:20,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-89,103961951,1445583458
,ServiceLog,natalie,1445583561632,23.10.2015 9:59:21,unknown,unknown,1,-1,-1,7803,14217,-1,-61,103961951,1445583458
,ServiceLog,natalie,1445583561632,23.10.2015 9:59:21,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-89,103961951,1445583458
,ServiceLog,natalie,1445583562649,23.10.2015 9:59:22,unknown,unknown,1,-1,-1,7803,14217,-1,-61,103961951,1445583458
,ServiceLog,natalie,1445583562649,23.10.2015 9:59:22,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-89,103961951,1445583458
,ServiceLog,natalie,1445583563670,23.10.2015 9:59:23,unknown,unknown,1,-1,-1,7803,14217,-1,-63,103961951,1445583458
,ServiceLog,natalie,1445583563670,23.10.2015 9:59:23,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583564685,23.10.2015 9:59:24,unknown,unknown,1,-1,-1,7803,14217,-1,-63,103961951,1445583458
,ServiceLog,natalie,1445583564685,23.10.2015 9:59:24,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583565705,23.10.2015 9:59:25,unknown,unknown,1,-1,-1,7803,14217,-1,0,103961951,1445583458
,ServiceLog,natalie,1445583565705,23.10.2015 9:59:25,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583566722,23.10.2015 9:59:26,unknown,unknown,1,-1,-1,7803,14217,-1,0,103961951,1445583458
,ServiceLog,natalie,1445583566722,23.10.2015 9:59:26,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583567737,23.10.2015 9:59:27,unknown,unknown,1,-1,-1,7803,14217,-1,0,103961951,1445583458
,ServiceLog,natalie,1445583567737,23.10.2015 9:59:27,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583568761,23.10.2015 9:59:28,unknown,unknown,1,-1,-1,7803,14217,-1,0,103961951,1445583458
,ServiceLog,natalie,1445583568761,23.10.2015 9:59:28,2G,GPRS,-1--1-7803-14217,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583569788,23.10.2015 9:59:29,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583569788,23.10.2015 9:59:29,2G,GPRS,250-2-7803-23727,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583570813,23.10.2015 9:59:30,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583570813,23.10.2015 9:59:30,2G,GPRS,250-2-7803-23727,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583571834,23.10.2015 9:59:31,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583571834,23.10.2015 9:59:31,2G,GPRS,250-2-7803-23727,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583572851,23.10.2015 9:59:32,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583572851,23.10.2015 9:59:32,2G,GPRS,250-2-7803-23727,-1,-1,14765,41915,-1,-91,103961951,1445583458
,ServiceLog,natalie,1445583573871,23.10.2015 9:59:33,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583574890,23.10.2015 9:59:34,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583575907,23.10.2015 9:59:35,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583576928,23.10.2015 9:59:36,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583577946,23.10.2015 9:59:37,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583578969,23.10.2015 9:59:38,2G,GPRS,1,250,2,7803,23727,-1,-75,103961951,1445583458
,ServiceLog,natalie,1445583579992,23.10.2015 9:59:39,2G,GPRS,1,250,2,7803,23727,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583581011,23.10.2015 9:59:41,2G,GPRS,1,250,2,7803,23727,-1,-69,103961951,1445583458
,ServiceLog,natalie,1445583582028,23.10.2015 9:59:42,2G,GPRS,1,250,2,7803,23727,-1,-69,103961951,1445583458
893,Адмиралтейская 3,natalie,1445583582411,23.10.2015 9:59:42,2G,GPRS,1,250,2,7803,23727,-1,-69,103961951,1445583458
