ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
162,Лесная 2,natalie,1445579393514,23.10.2015 8:49:53,2G,GPRS,250-2-7803-22558,-1,-1,7803,14164,-1,-51,103961951,1445579262
162,Лесная 2,natalie,1445579393514,23.10.2015 8:49:53,2G,GPRS,1,250,2,7803,22558,-1,-59,103961951,1445579262
,ServiceLog,natalie,1445579393855,23.10.2015 8:49:53,2G,GPRS,1,250,2,7803,22558,-1,-59,103961951,1445579262
,ServiceLog,natalie,1445579393855,23.10.2015 8:49:53,2G,GPRS,250-2-7803-22558,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579394876,23.10.2015 8:49:54,2G,GPRS,1,250,2,7803,22558,-1,-59,103961951,1445579262
,ServiceLog,natalie,1445579394876,23.10.2015 8:49:54,2G,GPRS,250-2-7803-22558,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579395897,23.10.2015 8:49:55,2G,GPRS,1,250,2,7803,22558,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579395897,23.10.2015 8:49:55,2G,GPRS,250-2-7803-22558,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579396922,23.10.2015 8:49:56,2G,GPRS,1,250,2,7803,22558,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579396922,23.10.2015 8:49:56,2G,GPRS,250-2-7803-22558,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579397949,23.10.2015 8:49:57,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579397949,23.10.2015 8:49:57,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579398971,23.10.2015 8:49:58,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579398971,23.10.2015 8:49:58,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579399991,23.10.2015 8:49:59,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579399991,23.10.2015 8:49:59,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579401024,23.10.2015 8:50:01,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579401024,23.10.2015 8:50:01,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579402046,23.10.2015 8:50:02,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579403071,23.10.2015 8:50:03,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579404092,23.10.2015 8:50:04,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579405110,23.10.2015 8:50:05,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579406130,23.10.2015 8:50:06,2G,GPRS,1,250,2,7803,14164,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579407155,23.10.2015 8:50:07,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579407155,23.10.2015 8:50:07,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445579262
,ServiceLog,natalie,1445579408176,23.10.2015 8:50:08,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579408176,23.10.2015 8:50:08,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445579262
,ServiceLog,natalie,1445579409204,23.10.2015 8:50:09,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579409204,23.10.2015 8:50:09,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445579262
,ServiceLog,natalie,1445579410227,23.10.2015 8:50:10,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579410227,23.10.2015 8:50:10,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445579262
,ServiceLog,natalie,1445579411245,23.10.2015 8:50:11,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579411245,23.10.2015 8:50:11,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-73,103961951,1445579262
,ServiceLog,natalie,1445579412277,23.10.2015 8:50:12,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579412277,23.10.2015 8:50:12,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579413295,23.10.2015 8:50:13,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579413295,23.10.2015 8:50:13,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579414316,23.10.2015 8:50:14,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579414316,23.10.2015 8:50:14,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579415345,23.10.2015 8:50:15,2G,GPRS,1,250,2,7803,14164,-1,-51,103961951,1445579262
,ServiceLog,natalie,1445579415345,23.10.2015 8:50:15,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445579262
,ServiceLog,natalie,1445579416364,23.10.2015 8:50:16,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
,ServiceLog,natalie,1445579416364,23.10.2015 8:50:16,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-67,103961951,1445579262
,ServiceLog,natalie,1445579417384,23.10.2015 8:50:17,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
,ServiceLog,natalie,1445579417384,23.10.2015 8:50:17,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-67,103961951,1445579262
,ServiceLog,natalie,1445579418401,23.10.2015 8:50:18,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
,ServiceLog,natalie,1445579418401,23.10.2015 8:50:18,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-67,103961951,1445579262
,ServiceLog,natalie,1445579419427,23.10.2015 8:50:19,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
,ServiceLog,natalie,1445579419427,23.10.2015 8:50:19,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-67,103961951,1445579262
,ServiceLog,natalie,1445579420454,23.10.2015 8:50:20,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
,ServiceLog,natalie,1445579420454,23.10.2015 8:50:20,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-67,103961951,1445579262
,ServiceLog,natalie,1445579421477,23.10.2015 8:50:21,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
,ServiceLog,natalie,1445579421477,23.10.2015 8:50:21,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-65,103961951,1445579262
,ServiceLog,natalie,1445579422492,23.10.2015 8:50:22,2G,GPRS,1,250,2,7803,14164,-1,-55,103961951,1445579262
