ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
123,Площадь Восстания 3,natalie,1445582309150,23.10.2015 9:38:29,2G,GPRS,1,250,2,7803,22668,-1,-65,103961951,1445582309
123,Площадь Восстания 3,natalie,1445582309150,23.10.2015 9:38:29,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-69,103961951,1445582309
123,Площадь Восстания 3,natalie,1445582309150,23.10.2015 9:38:29,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-101,103961951,1445582309
,ServiceLog,natalie,1445582309692,23.10.2015 9:38:29,2G,GPRS,1,250,2,7803,22668,-1,-65,103961951,1445582309
,ServiceLog,natalie,1445582309692,23.10.2015 9:38:29,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582309692,23.10.2015 9:38:29,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-101,103961951,1445582309
,ServiceLog,natalie,1445582310727,23.10.2015 9:38:30,2G,GPRS,1,250,2,7803,22668,-1,-65,103961951,1445582309
,ServiceLog,natalie,1445582310727,23.10.2015 9:38:30,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-67,103961951,1445582309
,ServiceLog,natalie,1445582310727,23.10.2015 9:38:30,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-99,103961951,1445582309
,ServiceLog,natalie,1445582311750,23.10.2015 9:38:31,2G,GPRS,1,250,2,7803,22668,-1,-65,103961951,1445582309
,ServiceLog,natalie,1445582311750,23.10.2015 9:38:31,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-67,103961951,1445582309
,ServiceLog,natalie,1445582311750,23.10.2015 9:38:31,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-99,103961951,1445582309
,ServiceLog,natalie,1445582312773,23.10.2015 9:38:32,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582312773,23.10.2015 9:38:32,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-73,103961951,1445582309
,ServiceLog,natalie,1445582312773,23.10.2015 9:38:32,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582313795,23.10.2015 9:38:33,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582313795,23.10.2015 9:38:33,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-73,103961951,1445582309
,ServiceLog,natalie,1445582313795,23.10.2015 9:38:33,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582314814,23.10.2015 9:38:34,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582314814,23.10.2015 9:38:34,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-73,103961951,1445582309
,ServiceLog,natalie,1445582314814,23.10.2015 9:38:34,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582315835,23.10.2015 9:38:35,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582315835,23.10.2015 9:38:35,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-75,103961951,1445582309
,ServiceLog,natalie,1445582315835,23.10.2015 9:38:35,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582316856,23.10.2015 9:38:36,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582316856,23.10.2015 9:38:36,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-75,103961951,1445582309
,ServiceLog,natalie,1445582316856,23.10.2015 9:38:36,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582317887,23.10.2015 9:38:37,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582317887,23.10.2015 9:38:37,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-75,103961951,1445582309
,ServiceLog,natalie,1445582317887,23.10.2015 9:38:37,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582318910,23.10.2015 9:38:38,2G,GPRS,1,250,2,7803,22668,-1,-69,103961951,1445582309
,ServiceLog,natalie,1445582318910,23.10.2015 9:38:38,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-75,103961951,1445582309
,ServiceLog,natalie,1445582318910,23.10.2015 9:38:38,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-103,103961951,1445582309
,ServiceLog,natalie,1445582319940,23.10.2015 9:38:39,2G,GPRS,1,250,2,7803,22668,-1,-71,103961951,1445582309
,ServiceLog,natalie,1445582319940,23.10.2015 9:38:39,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-85,103961951,1445582309
,ServiceLog,natalie,1445582319940,23.10.2015 9:38:39,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-85,103961951,1445582309
,ServiceLog,natalie,1445582320968,23.10.2015 9:38:40,2G,GPRS,1,250,2,7803,22668,-1,-71,103961951,1445582309
,ServiceLog,natalie,1445582320968,23.10.2015 9:38:40,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-85,103961951,1445582309
,ServiceLog,natalie,1445582320968,23.10.2015 9:38:40,2G,GPRS,250-2-7803-22668,-1,-1,7803,14121,-1,-85,103961951,1445582309
,ServiceLog,natalie,1445582321990,23.10.2015 9:38:41,2G,GPRS,1,250,2,7803,22668,-1,-71,103961951,1445582309
,ServiceLog,natalie,1445582321990,23.10.2015 9:38:41,2G,GPRS,250-2-7803-22668,-1,-1,7803,22625,-1,-85,103961951,1445582309
