ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445773121854,25 Окт 2015 г. 14:38:41,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773122879,25 Окт 2015 г. 14:38:42,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773123904,25 Окт 2015 г. 14:38:43,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773124925,25 Окт 2015 г. 14:38:44,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773125943,25 Окт 2015 г. 14:38:45,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773126971,25 Окт 2015 г. 14:38:46,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773127999,25 Окт 2015 г. 14:38:47,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773129018,25 Окт 2015 г. 14:38:49,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773130040,25 Окт 2015 г. 14:38:50,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773131059,25 Окт 2015 г. 14:38:51,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773132079,25 Окт 2015 г. 14:38:52,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773133098,25 Окт 2015 г. 14:38:53,2G,EDGE,1,250,2,7803,22404,-1,-61,1445760552
,ServiceLog, julia,1445773134117,25 Окт 2015 г. 14:38:54,2G,EDGE,1,250,2,7803,22404,-1,-63,1445760552
,ServiceLog, julia,1445773135140,25 Окт 2015 г. 14:38:55,2G,EDGE,1,250,2,7803,22404,-1,-63,1445760552
,ServiceLog, julia,1445773136168,25 Окт 2015 г. 14:38:56,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773137191,25 Окт 2015 г. 14:38:57,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773138221,25 Окт 2015 г. 14:38:58,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773139248,25 Окт 2015 г. 14:38:59,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773140279,25 Окт 2015 г. 14:39:00,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773141297,25 Окт 2015 г. 14:39:01,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773142316,25 Окт 2015 г. 14:39:02,2G,EDGE,1,250,2,7803,22404,-1,-65,1445760552
,ServiceLog, julia,1445773143339,25 Окт 2015 г. 14:39:03,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773144358,25 Окт 2015 г. 14:39:04,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773145378,25 Окт 2015 г. 14:39:05,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773146400,25 Окт 2015 г. 14:39:06,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773147419,25 Окт 2015 г. 14:39:07,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773148438,25 Окт 2015 г. 14:39:08,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773149456,25 Окт 2015 г. 14:39:09,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773150485,25 Окт 2015 г. 14:39:10,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773151504,25 Окт 2015 г. 14:39:11,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773152523,25 Окт 2015 г. 14:39:12,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773153542,25 Окт 2015 г. 14:39:13,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773154558,25 Окт 2015 г. 14:39:14,2G,EDGE,1,250,2,7803,16090,-1,-67,1445760552
,ServiceLog, julia,1445773155579,25 Окт 2015 г. 14:39:15,2G,EDGE,1,250,2,7803,16090,-1,-67,1445760552
,ServiceLog, julia,1445773156598,25 Окт 2015 г. 14:39:16,2G,EDGE,1,250,2,7803,16090,-1,-65,1445760552
,ServiceLog, julia,1445773157618,25 Окт 2015 г. 14:39:17,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773158637,25 Окт 2015 г. 14:39:18,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773159656,25 Окт 2015 г. 14:39:19,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773160677,25 Окт 2015 г. 14:39:20,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773161696,25 Окт 2015 г. 14:39:21,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773162721,25 Окт 2015 г. 14:39:22,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773163743,25 Окт 2015 г. 14:39:23,2G,EDGE,1,250,2,7803,16090,-1,-63,1445760552
,ServiceLog, julia,1445773164763,25 Окт 2015 г. 14:39:24,2G,EDGE,1,250,2,7803,16090,-1,-67,1445760552
,ServiceLog, julia,1445773165783,25 Окт 2015 г. 14:39:25,2G,EDGE,1,250,2,7803,16090,-1,-69,1445760552
,ServiceLog, julia,1445773166811,25 Окт 2015 г. 14:39:26,2G,EDGE,1,250,2,7803,16090,-1,-71,1445760552
,ServiceLog, julia,1445773167829,25 Окт 2015 г. 14:39:27,2G,EDGE,1,250,2,7803,22404,-1,-69,1445760552
,ServiceLog, julia,1445773168847,25 Окт 2015 г. 14:39:28,2G,EDGE,1,250,2,7803,22404,-1,-69,1445760552
,ServiceLog, julia,1445773169866,25 Окт 2015 г. 14:39:29,2G,EDGE,1,250,2,7803,22404,-1,-67,1445760552
,ServiceLog, julia,1445773170884,25 Окт 2015 г. 14:39:30,2G,EDGE,1,250,2,7803,22404,-1,-63,1445760552
,ServiceLog, julia,1445773171903,25 Окт 2015 г. 14:39:31,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
,ServiceLog, julia,1445773172923,25 Окт 2015 г. 14:39:32,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773173943,25 Окт 2015 г. 14:39:33,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773174970,25 Окт 2015 г. 14:39:34,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773175989,25 Окт 2015 г. 14:39:35,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773177009,25 Окт 2015 г. 14:39:37,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773178027,25 Окт 2015 г. 14:39:38,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773179045,25 Окт 2015 г. 14:39:39,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773180063,25 Окт 2015 г. 14:39:40,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773181083,25 Окт 2015 г. 14:39:41,2G,EDGE,1,250,2,7803,22404,-1,-55,1445760552
,ServiceLog, julia,1445773182111,25 Окт 2015 г. 14:39:42,2G,EDGE,1,250,2,7803,22404,-1,-57,1445760552
,ServiceLog, julia,1445773183132,25 Окт 2015 г. 14:39:43,2G,EDGE,1,250,2,7803,22404,-1,-57,1445760552
,ServiceLog, julia,1445773184153,25 Окт 2015 г. 14:39:44,2G,EDGE,1,250,2,7803,22404,-1,-57,1445760552
,ServiceLog, julia,1445773185182,25 Окт 2015 г. 14:39:45,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
253,Московская 3, julia,1445773185697,25 Окт 2015 г. 14:39:45,2G,EDGE,1,250,2,7803,22404,-1,-59,1445760552
