ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
892,Адмиралтейская 2,Stanislav,1418224407675,unknown,unknown,1,250,2,7803,8321271,494,-79
892,Адмиралтейская 2,Stanislav,1418224407675,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-95
,ServiceLog,Stanislav,1418224408184,unknown,unknown,1,250,2,7803,8321271,494,-79
,ServiceLog,Stanislav,1418224408184,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224409203,unknown,unknown,1,250,2,7803,8321271,494,-79
,ServiceLog,Stanislav,1418224409203,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224410216,unknown,unknown,1,250,2,7803,8321271,494,-79
,ServiceLog,Stanislav,1418224410216,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224411235,unknown,unknown,1,250,2,7803,8321271,494,-79
,ServiceLog,Stanislav,1418224411235,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224412264,unknown,unknown,1,250,2,7803,8321271,494,-83
,ServiceLog,Stanislav,1418224412264,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224413295,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224413295,unknown,unknown,1,250,2,7803,8321271,494,-83
,ServiceLog,Stanislav,1418224414320,unknown,unknown,1,250,2,7803,8321271,494,-89
,ServiceLog,Stanislav,1418224414320,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224415359,unknown,unknown,1,250,2,7803,8321271,494,-89
,ServiceLog,Stanislav,1418224415359,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224416384,unknown,unknown,1,250,2,7803,8321271,494,-89
,ServiceLog,Stanislav,1418224416384,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224417424,unknown,unknown,1,250,2,7803,8321271,494,-89
,ServiceLog,Stanislav,1418224417424,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224418444,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224418444,unknown,unknown,1,250,2,7803,8321271,494,-87
,ServiceLog,Stanislav,1418224419485,unknown,unknown,1,250,2,7803,8321271,494,-87
,ServiceLog,Stanislav,1418224419485,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-99
,ServiceLog,Stanislav,1418224420506,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224420506,unknown,unknown,1,250,2,7803,8321271,494,-87
,ServiceLog,Stanislav,1418224421539,unknown,unknown,1,250,2,7803,8321271,494,-87
,ServiceLog,Stanislav,1418224421539,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224422567,unknown,unknown,1,250,2,7803,8321271,494,-87
,ServiceLog,Stanislav,1418224422567,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224423600,unknown,unknown,1,250,2,7803,8321271,494,-87
,ServiceLog,Stanislav,1418224423600,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-101
,ServiceLog,Stanislav,1418224424614,unknown,unknown,1,250,2,7803,8321271,494,-85
,ServiceLog,Stanislav,1418224424614,unknown,unknown,250-2-7803-8321271,-1,-1,-1,-1,497,-103
,ServiceLog,Stanislav,1418224425635,3G,HSPA,1,250,2,7803,8321271,494,-85
,ServiceLog,Stanislav,1418224425635,3G,HSPA,250-2-7803-8321271,-1,-1,-1,-1,497,-103
,ServiceLog,Stanislav,1418224426660,3G,HSPA,1,250,1,100,65539187,360,-83
,ServiceLog,Stanislav,1418224427687,3G,HSPA,1,250,1,100,65539187,360,-83
,ServiceLog,Stanislav,1418224428720,3G,HSPA,250-1-100-65539187,-1,-1,-1,-1,360,-79
,ServiceLog,Stanislav,1418224428720,3G,HSPA,1,250,1,100,65539187,360,-79
,ServiceLog,Stanislav,1418224429749,3G,HSPA,1,250,1,100,65539187,360,-79
