ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
293,Фрунзенская 3,natalie,1445520474375,22.10.2015 16:27:54,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
293,Фрунзенская 3,natalie,1445520474375,22.10.2015 16:27:54,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520475253,22.10.2015 16:27:55,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520475253,22.10.2015 16:27:55,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520476272,22.10.2015 16:27:56,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520476272,22.10.2015 16:27:56,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520477294,22.10.2015 16:27:57,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520477294,22.10.2015 16:27:57,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520478321,22.10.2015 16:27:58,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520478321,22.10.2015 16:27:58,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520479344,22.10.2015 16:27:59,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520479344,22.10.2015 16:27:59,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520480363,22.10.2015 16:28:00,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520480363,22.10.2015 16:28:00,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520481384,22.10.2015 16:28:01,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520481384,22.10.2015 16:28:01,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520482403,22.10.2015 16:28:02,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520482403,22.10.2015 16:28:02,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520483421,22.10.2015 16:28:03,2G,GPRS,1,250,2,7803,14153,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520483421,22.10.2015 16:28:03,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520484449,22.10.2015 16:28:04,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520484449,22.10.2015 16:28:04,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
294,Фрунзенская 4,natalie,1445520485018,22.10.2015 16:28:05,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
294,Фрунзенская 4,natalie,1445520485018,22.10.2015 16:28:05,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520485470,22.10.2015 16:28:05,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520485470,22.10.2015 16:28:05,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520486503,22.10.2015 16:28:06,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520486503,22.10.2015 16:28:06,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520487538,22.10.2015 16:28:07,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520487538,22.10.2015 16:28:07,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-71,552491703,1445520474
,ServiceLog,natalie,1445520488564,22.10.2015 16:28:08,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520488564,22.10.2015 16:28:08,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520489592,22.10.2015 16:28:09,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520489592,22.10.2015 16:28:09,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520490617,22.10.2015 16:28:10,2G,GPRS,1,250,2,7803,14153,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520490617,22.10.2015 16:28:10,2G,GPRS,250-2-7803-14153,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520491638,22.10.2015 16:28:11,2G,GPRS,1,250,2,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520491638,22.10.2015 16:28:11,2G,GPRS,250-2-7803-22407,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520492660,22.10.2015 16:28:12,2G,GPRS,1,250,2,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520492660,22.10.2015 16:28:12,2G,GPRS,250-2-7803-22407,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520493686,22.10.2015 16:28:13,2G,GPRS,1,250,2,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520493686,22.10.2015 16:28:13,2G,GPRS,250-2-7803-22407,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520494715,22.10.2015 16:28:14,2G,GPRS,1,250,2,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520494715,22.10.2015 16:28:14,2G,GPRS,250-2-7803-22407,-1,-1,7803,22407,-1,-67,552491703,1445520474
,ServiceLog,natalie,1445520495753,22.10.2015 16:28:15,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520495753,22.10.2015 16:28:15,2G,GPRS,250-2-7803-22407,-1,-1,7803,14048,-1,-95,552491703,1445520474
,ServiceLog,natalie,1445520496788,22.10.2015 16:28:16,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520496788,22.10.2015 16:28:16,2G,GPRS,250-2-7803-22407,-1,-1,7803,14048,-1,-95,552491703,1445520474
,ServiceLog,natalie,1445520497804,22.10.2015 16:28:17,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520497804,22.10.2015 16:28:17,2G,GPRS,250-2-7803-22407,-1,-1,7803,14048,-1,-95,552491703,1445520474
,ServiceLog,natalie,1445520498835,22.10.2015 16:28:18,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520498835,22.10.2015 16:28:18,2G,GPRS,250-2-7803-22407,-1,-1,7803,14048,-1,-95,552491703,1445520474
,ServiceLog,natalie,1445520499847,22.10.2015 16:28:19,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520499847,22.10.2015 16:28:19,2G,GPRS,250-2-7803-22407,-1,-1,7803,14048,-1,-95,552491703,1445520474
,ServiceLog,natalie,1445520500861,22.10.2015 16:28:20,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
,ServiceLog,natalie,1445520500861,22.10.2015 16:28:20,2G,GPRS,250-2-7803-22407,-1,-1,7803,14048,-1,-95,552491703,1445520474
,ServiceLog,natalie,1445520501875,22.10.2015 16:28:21,2G,GPRS,1,250,2,7803,22407,-1,-69,552491703,1445520474
