ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
113,Владимирская 3,natalie,1445582954105,23.10.2015 9:49:14,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582954
113,Владимирская 3,natalie,1445582954105,23.10.2015 9:49:14,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582954264,23.10.2015 9:49:14,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582954
,ServiceLog,natalie,1445582954264,23.10.2015 9:49:14,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582955288,23.10.2015 9:49:15,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582954
,ServiceLog,natalie,1445582955288,23.10.2015 9:49:15,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582956310,23.10.2015 9:49:16,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582954
,ServiceLog,natalie,1445582956310,23.10.2015 9:49:16,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582957341,23.10.2015 9:49:17,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582957341,23.10.2015 9:49:17,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582958366,23.10.2015 9:49:18,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582958366,23.10.2015 9:49:18,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582959393,23.10.2015 9:49:19,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582959393,23.10.2015 9:49:19,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582960414,23.10.2015 9:49:20,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582960414,23.10.2015 9:49:20,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582961433,23.10.2015 9:49:21,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582961433,23.10.2015 9:49:21,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582962464,23.10.2015 9:49:22,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582962464,23.10.2015 9:49:22,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582963485,23.10.2015 9:49:23,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582963485,23.10.2015 9:49:23,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582964508,23.10.2015 9:49:24,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582954
,ServiceLog,natalie,1445582964508,23.10.2015 9:49:24,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-75,103961951,1445582954
,ServiceLog,natalie,1445582965531,23.10.2015 9:49:25,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
,ServiceLog,natalie,1445582965531,23.10.2015 9:49:25,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-79,103961951,1445582954
,ServiceLog,natalie,1445582966557,23.10.2015 9:49:26,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
,ServiceLog,natalie,1445582966557,23.10.2015 9:49:26,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-79,103961951,1445582954
,ServiceLog,natalie,1445582967577,23.10.2015 9:49:27,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
,ServiceLog,natalie,1445582967577,23.10.2015 9:49:27,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-79,103961951,1445582954
114,Владимирская 4,natalie,1445582968227,23.10.2015 9:49:28,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
114,Владимирская 4,natalie,1445582968227,23.10.2015 9:49:28,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-79,103961951,1445582954
,ServiceLog,natalie,1445582968599,23.10.2015 9:49:28,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
,ServiceLog,natalie,1445582968599,23.10.2015 9:49:28,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-79,103961951,1445582954
,ServiceLog,natalie,1445582969629,23.10.2015 9:49:29,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
,ServiceLog,natalie,1445582969629,23.10.2015 9:49:29,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-79,103961951,1445582954
,ServiceLog,natalie,1445582970647,23.10.2015 9:49:30,2G,GPRS,1,250,2,7803,22667,-1,-61,103961951,1445582954
,ServiceLog,natalie,1445582970647,23.10.2015 9:49:30,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-95,103961951,1445582954
,ServiceLog,natalie,1445582970647,23.10.2015 9:49:30,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-99,103961951,1445582954
,ServiceLog,natalie,1445582971677,23.10.2015 9:49:31,2G,GPRS,1,250,2,7803,22667,-1,-51,103961951,1445582954
,ServiceLog,natalie,1445582971677,23.10.2015 9:49:31,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-87,103961951,1445582954
,ServiceLog,natalie,1445582971677,23.10.2015 9:49:31,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-91,103961951,1445582954
,ServiceLog,natalie,1445582972700,23.10.2015 9:49:32,2G,GPRS,1,250,2,7803,22667,-1,-51,103961951,1445582954
,ServiceLog,natalie,1445582972700,23.10.2015 9:49:32,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-87,103961951,1445582954
,ServiceLog,natalie,1445582972700,23.10.2015 9:49:32,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-91,103961951,1445582954
,ServiceLog,natalie,1445582973724,23.10.2015 9:49:33,2G,GPRS,1,250,2,7803,22667,-1,-51,103961951,1445582954
,ServiceLog,natalie,1445582973724,23.10.2015 9:49:33,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-85,103961951,1445582954
,ServiceLog,natalie,1445582974745,23.10.2015 9:49:34,2G,GPRS,1,250,2,7803,22667,-1,-51,103961951,1445582954
