Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,19105,01.01.2013 12:22:34,683,7803,250,2,Лиговский проспект 3,2G,GPRS,-1,-77,1357032155737,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:34,683,7803,-1,-1,Лиговский проспект 3,2G,GPRS,-1,-91,1357032155737,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032155828,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032155828,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032156861,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032156861,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032157897,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032157897,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032158944,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032158944,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032159973,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032159973,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032161006,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032161006,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032162040,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032162040,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032163071,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357032163071,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032164144,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357032164144,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032165174,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357032165174,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032166208,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357032166208,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:46,684,7803,250,2,Лиговский проспект 4,2G,GPRS,-1,-77,1357032166405,gsmart,1445543497,119655405
250-2-7803-19105,18973,01.01.2013 12:22:46,684,7803,-1,-1,Лиговский проспект 4,2G,GPRS,-1,-89,1357032166405,gsmart,1445543497,119655405
1,19105,01.01.2013 12:22:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-77,1357032167244,gsmart,1445543497,119655405
