ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
903,Спортивная 3,Stanislav,1435666543824,3G,HSPA,1,250,1,100,65539937,504,-97
903,Спортивная 3,Stanislav,1435666543824,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-103
,ServiceLog,Stanislav,1435666544476,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-103
,ServiceLog,Stanislav,1435666544476,3G,HSPA,1,250,1,100,65539937,504,-97
,ServiceLog,Stanislav,1435666545488,3G,HSPA,1,250,1,100,65539937,504,-97
,ServiceLog,Stanislav,1435666545488,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-103
,ServiceLog,Stanislav,1435666546512,3G,HSPA,1,250,1,100,65539937,504,-97
,ServiceLog,Stanislav,1435666546512,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-103
,ServiceLog,Stanislav,1435666547521,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-93
,ServiceLog,Stanislav,1435666547521,3G,HSPA,1,250,1,100,65539937,504,-87
,ServiceLog,Stanislav,1435666548536,3G,HSPA,1,250,1,100,65539937,504,-87
,ServiceLog,Stanislav,1435666548536,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-93
,ServiceLog,Stanislav,1435666549548,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-87
,ServiceLog,Stanislav,1435666549548,3G,HSPA,1,250,1,100,65539937,504,-101
,ServiceLog,Stanislav,1435666550566,3G,HSPA,1,250,1,100,65539937,504,-101
,ServiceLog,Stanislav,1435666550566,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-87
,ServiceLog,Stanislav,1435666551577,3G,HSPA,1,250,1,100,65539937,504,-101
,ServiceLog,Stanislav,1435666551577,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-87
,ServiceLog,Stanislav,1435666552603,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-87
,ServiceLog,Stanislav,1435666552603,3G,HSPA,1,250,1,100,65539937,504,-101
,ServiceLog,Stanislav,1435666553616,3G,HSPA,1,250,1,100,65539937,504,-81
