Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,17518,01.01.2013 11:45:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029917808,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029918831,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029919862,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029920905,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029921947,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029922983,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029924011,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029925042,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029926065,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029927096,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029928119,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029929149,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029929149,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029930179,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029930179,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029931212,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029931212,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029932246,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357029932246,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029933276,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357029933276,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029934312,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357029934312,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029935348,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357029935348,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029936378,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029936378,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029937412,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029937412,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029938450,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029938450,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029939480,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357029939480,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029940513,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357029940513,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029941546,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357029941546,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029942574,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029942574,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029943608,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029943608,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029944643,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029944643,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029945700,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029945700,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029946744,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029946744,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029947774,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029947774,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029948807,gsmart,1445541177,119655405
250-2-7803-17518,17502,01.01.2013 11:45:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029948807,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029949840,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029950866,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029951896,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029952921,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029953947,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029954971,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:45:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029954971,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029956003,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:45:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029956003,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029957032,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:45:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029957032,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029958091,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:45:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029958091,gsmart,1445541177,119655405
1,17518,01.01.2013 11:45:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029959120,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:45:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029959120,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029960154,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:46:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029960154,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029961188,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:46:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029961188,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029962216,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:46:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029962216,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029963252,gsmart,1445541177,119655405
250-2-7803-17518,17518,01.01.2013 11:46:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357029963252,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029964299,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029965323,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029966353,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029967377,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029968409,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029969433,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029970467,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029971494,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029972519,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029973547,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029974572,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029975598,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029976626,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029977654,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029978680,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029979708,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029980742,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029981767,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029982797,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029983823,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029984851,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029985873,gsmart,1445541177,119655405
1,17518,01.01.2013 11:46:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357029986900,gsmart,1445541177,119655405
