ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
133,Чернышевская 3,natalie,1445582157499,23.10.2015 9:35:57,2G,GPRS,1,250,2,7803,14214,-1,-59,103961951,1445582157
133,Чернышевская 3,natalie,1445582157499,23.10.2015 9:35:57,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582158208,23.10.2015 9:35:58,2G,GPRS,1,250,2,7803,14214,-1,-59,103961951,1445582157
,ServiceLog,natalie,1445582158208,23.10.2015 9:35:58,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582159228,23.10.2015 9:35:59,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582159228,23.10.2015 9:35:59,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582160248,23.10.2015 9:36:00,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582160248,23.10.2015 9:36:00,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582161270,23.10.2015 9:36:01,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582161270,23.10.2015 9:36:01,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582162299,23.10.2015 9:36:02,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582162299,23.10.2015 9:36:02,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582163323,23.10.2015 9:36:03,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582163323,23.10.2015 9:36:03,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582164345,23.10.2015 9:36:04,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582164345,23.10.2015 9:36:04,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582165373,23.10.2015 9:36:05,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582165373,23.10.2015 9:36:05,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582166394,23.10.2015 9:36:06,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582166394,23.10.2015 9:36:06,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582167415,23.10.2015 9:36:07,2G,GPRS,1,250,2,7803,14214,-1,-61,103961951,1445582157
,ServiceLog,natalie,1445582167415,23.10.2015 9:36:07,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582168434,23.10.2015 9:36:08,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
,ServiceLog,natalie,1445582168434,23.10.2015 9:36:08,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582169455,23.10.2015 9:36:09,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
,ServiceLog,natalie,1445582169455,23.10.2015 9:36:09,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582170480,23.10.2015 9:36:10,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
,ServiceLog,natalie,1445582170480,23.10.2015 9:36:10,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582171498,23.10.2015 9:36:11,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
,ServiceLog,natalie,1445582171498,23.10.2015 9:36:11,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582172529,23.10.2015 9:36:12,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
,ServiceLog,natalie,1445582172529,23.10.2015 9:36:12,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-71,103961951,1445582157
,ServiceLog,natalie,1445582173552,23.10.2015 9:36:13,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
,ServiceLog,natalie,1445582173552,23.10.2015 9:36:13,2G,GPRS,250-2-7803-14214,-1,-1,7803,22592,-1,-69,103961951,1445582157
,ServiceLog,natalie,1445582174573,23.10.2015 9:36:14,2G,GPRS,1,250,2,7803,14214,-1,-63,103961951,1445582157
