ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445601536218,23 Окт 2015 г. 14:58:56,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601519
,ServiceLog, julia,1445601537246,23 Окт 2015 г. 14:58:57,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601519
,ServiceLog, julia,1445601538268,23 Окт 2015 г. 14:58:58,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601539293,23 Окт 2015 г. 14:58:59,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601540320,23 Окт 2015 г. 14:59:00,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601541341,23 Окт 2015 г. 14:59:01,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601542366,23 Окт 2015 г. 14:59:02,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601543393,23 Окт 2015 г. 14:59:03,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601544420,23 Окт 2015 г. 14:59:04,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601545448,23 Окт 2015 г. 14:59:05,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601546472,23 Окт 2015 г. 14:59:06,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601519
,ServiceLog, julia,1445601547495,23 Окт 2015 г. 14:59:07,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601519
,ServiceLog, julia,1445601548518,23 Окт 2015 г. 14:59:08,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601519
,ServiceLog, julia,1445601549543,23 Окт 2015 г. 14:59:09,2G,EDGE,1,250,2,7803,22550,-1,-71,1445601519
,ServiceLog, julia,1445601550566,23 Окт 2015 г. 14:59:10,2G,EDGE,1,250,2,7803,22550,-1,-71,1445601519
,ServiceLog, julia,1445601551593,23 Окт 2015 г. 14:59:11,2G,EDGE,1,250,2,7803,22550,-1,-73,1445601519
,ServiceLog, julia,1445601552620,23 Окт 2015 г. 14:59:12,2G,EDGE,1,250,2,7803,22550,-1,-75,1445601519
,ServiceLog, julia,1445601553647,23 Окт 2015 г. 14:59:13,2G,EDGE,1,250,2,7803,22550,-1,-75,1445601519
,ServiceLog, julia,1445601554671,23 Окт 2015 г. 14:59:14,2G,EDGE,1,250,2,7803,22550,-1,-77,1445601519
,ServiceLog, julia,1445601555695,23 Окт 2015 г. 14:59:15,2G,EDGE,1,250,2,7803,22550,-1,-77,1445601519
,ServiceLog, julia,1445601556720,23 Окт 2015 г. 14:59:16,2G,EDGE,1,250,2,7803,22550,-1,-77,1445601519
,ServiceLog, julia,1445601557745,23 Окт 2015 г. 14:59:17,2G,EDGE,1,250,2,7803,22550,-1,-77,1445601519
,ServiceLog, julia,1445601558771,23 Окт 2015 г. 14:59:18,2G,EDGE,1,250,2,7803,22550,-1,-77,1445601519
,ServiceLog, julia,1445601559795,23 Окт 2015 г. 14:59:19,2G,EDGE,1,250,2,7803,22550,-1,-79,1445601519
,ServiceLog, julia,1445601560822,23 Окт 2015 г. 14:59:20,2G,EDGE,1,250,2,7803,22550,-1,-79,1445601519
,ServiceLog, julia,1445601561848,23 Окт 2015 г. 14:59:21,2G,EDGE,1,250,2,7803,22550,-1,-79,1445601519
,ServiceLog, julia,1445601562872,23 Окт 2015 г. 14:59:22,2G,EDGE,1,250,2,7803,22550,-1,-81,1445601519
,ServiceLog, julia,1445601563896,23 Окт 2015 г. 14:59:23,2G,EDGE,1,250,2,7803,22550,-1,-81,1445601519
,ServiceLog, julia,1445601564921,23 Окт 2015 г. 14:59:24,2G,EDGE,1,250,2,7803,22550,-1,-81,1445601519
,ServiceLog, julia,1445601565946,23 Окт 2015 г. 14:59:25,2G,EDGE,1,250,2,7803,22550,-1,-81,1445601519
,ServiceLog, julia,1445601566971,23 Окт 2015 г. 14:59:26,2G,EDGE,1,250,2,7803,22550,-1,-81,1445601519
,ServiceLog, julia,1445601567997,23 Окт 2015 г. 14:59:27,2G,EDGE,1,250,2,7803,22550,-1,-83,1445601519
,ServiceLog, julia,1445601569022,23 Окт 2015 г. 14:59:29,2G,EDGE,1,250,2,7803,22550,-1,-83,1445601519
,ServiceLog, julia,1445601570047,23 Окт 2015 г. 14:59:30,2G,EDGE,1,250,2,7803,22550,-1,-83,1445601519
,ServiceLog, julia,1445601571068,23 Окт 2015 г. 14:59:31,2G,EDGE,1,250,2,7803,22550,-1,-83,1445601519
,ServiceLog, julia,1445601572093,23 Окт 2015 г. 14:59:32,2G,EDGE,1,250,2,7803,22550,-1,-85,1445601519
,ServiceLog, julia,1445601573119,23 Окт 2015 г. 14:59:33,2G,EDGE,1,250,2,7803,22550,-1,-85,1445601519
,ServiceLog, julia,1445601574144,23 Окт 2015 г. 14:59:34,2G,EDGE,1,250,2,7803,22550,-1,-87,1445601519
,ServiceLog, julia,1445601575168,23 Окт 2015 г. 14:59:35,2G,EDGE,1,250,2,7803,22550,-1,-89,1445601519
,ServiceLog, julia,1445601576192,23 Окт 2015 г. 14:59:36,2G,EDGE,1,250,2,7803,22550,-1,-89,1445601519
,ServiceLog, julia,1445601577216,23 Окт 2015 г. 14:59:37,2G,EDGE,1,250,2,7803,22550,-1,-91,1445601519
,ServiceLog, julia,1445601578241,23 Окт 2015 г. 14:59:38,2G,EDGE,1,250,2,7803,22550,-1,-91,1445601519
,ServiceLog, julia,1445601579264,23 Окт 2015 г. 14:59:39,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601580288,23 Окт 2015 г. 14:59:40,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601581314,23 Окт 2015 г. 14:59:41,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601582338,23 Окт 2015 г. 14:59:42,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601583361,23 Окт 2015 г. 14:59:43,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601584384,23 Окт 2015 г. 14:59:44,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601585409,23 Окт 2015 г. 14:59:45,2G,EDGE,1,250,2,7803,22550,-1,-93,1445601519
,ServiceLog, julia,1445601586433,23 Окт 2015 г. 14:59:46,2G,EDGE,1,250,2,7803,22550,-1,-95,1445601519
,ServiceLog, julia,1445601587458,23 Окт 2015 г. 14:59:47,2G,EDGE,1,250,2,7803,22550,-1,-95,1445601519
,ServiceLog, julia,1445601588484,23 Окт 2015 г. 14:59:48,2G,EDGE,1,250,2,7803,22550,-1,-95,1445601519
,ServiceLog, julia,1445601589508,23 Окт 2015 г. 14:59:49,2G,EDGE,1,250,2,7803,22550,-1,-95,1445601519
,ServiceLog, julia,1445601590533,23 Окт 2015 г. 14:59:50,2G,EDGE,1,250,2,7803,22550,-1,-97,1445601519
,ServiceLog, julia,1445601591558,23 Окт 2015 г. 14:59:51,2G,EDGE,1,250,2,7803,22550,-1,-97,1445601519
,ServiceLog, julia,1445601592581,23 Окт 2015 г. 14:59:52,2G,EDGE,1,250,2,7803,22550,-1,-97,1445601519
,ServiceLog, julia,1445601593606,23 Окт 2015 г. 14:59:53,2G,EDGE,1,250,2,7803,22550,-1,-99,1445601519
,ServiceLog, julia,1445601594632,23 Окт 2015 г. 14:59:54,2G,EDGE,1,250,2,7803,22550,-1,-99,1445601519
,ServiceLog, julia,1445601595660,23 Окт 2015 г. 14:59:55,2G,EDGE,1,250,2,7803,22550,-1,-99,1445601519
,ServiceLog, julia,1445601596684,23 Окт 2015 г. 14:59:56,2G,EDGE,1,250,2,7803,22550,-1,-99,1445601519
,ServiceLog, julia,1445601597711,23 Окт 2015 г. 14:59:57,2G,EDGE,1,250,2,7803,22550,-1,-99,1445601519
,ServiceLog, julia,1445601598738,23 Окт 2015 г. 14:59:58,2G,EDGE,1,250,2,7803,22543,-1,-97,1445601519
,ServiceLog, julia,1445601599764,23 Окт 2015 г. 14:59:59,2G,EDGE,1,250,2,7803,22543,-1,-97,1445601519
,ServiceLog, julia,1445601600789,23 Окт 2015 г. 15:00:00,2G,EDGE,1,250,2,7803,22543,-1,-97,1445601519
,ServiceLog, julia,1445601601815,23 Окт 2015 г. 15:00:01,2G,EDGE,1,250,2,7803,22543,-1,-97,1445601519
,ServiceLog, julia,1445601602842,23 Окт 2015 г. 15:00:02,2G,EDGE,1,250,2,7803,22543,-1,-97,1445601519
,ServiceLog, julia,1445601603868,23 Окт 2015 г. 15:00:03,2G,EDGE,1,250,2,7803,22543,-1,-93,1445601519
,ServiceLog, julia,1445601604908,23 Окт 2015 г. 15:00:04,2G,EDGE,1,250,2,7803,22543,-1,-87,1445601519
,ServiceLog, julia,1445601605932,23 Окт 2015 г. 15:00:05,2G,EDGE,1,250,2,7803,22543,-1,-83,1445601519
,ServiceLog, julia,1445601606960,23 Окт 2015 г. 15:00:06,2G,EDGE,1,250,2,7803,22543,-1,-77,1445601519
,ServiceLog, julia,1445601607986,23 Окт 2015 г. 15:00:07,2G,EDGE,1,250,2,7803,22543,-1,-77,1445601519
,ServiceLog, julia,1445601609011,23 Окт 2015 г. 15:00:09,2G,EDGE,1,250,2,7803,22543,-1,-77,1445601519
,ServiceLog, julia,1445601610035,23 Окт 2015 г. 15:00:10,2G,EDGE,1,250,2,7803,22543,-1,-77,1445601519
,ServiceLog, julia,1445601611060,23 Окт 2015 г. 15:00:11,2G,EDGE,1,250,2,7803,22543,-1,-77,1445601519
,ServiceLog, julia,1445601612086,23 Окт 2015 г. 15:00:12,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601613110,23 Окт 2015 г. 15:00:13,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601614134,23 Окт 2015 г. 15:00:14,2G,EDGE,1,250,2,7803,22543,-1,-75,1445601519
,ServiceLog, julia,1445601615160,23 Окт 2015 г. 15:00:15,2G,EDGE,1,250,2,7803,22543,-1,-71,1445601519
,ServiceLog, julia,1445601616185,23 Окт 2015 г. 15:00:16,2G,EDGE,1,250,2,7803,22543,-1,-71,1445601519
,ServiceLog, julia,1445601617208,23 Окт 2015 г. 15:00:17,2G,EDGE,1,250,2,7803,22543,-1,-71,1445601519
,ServiceLog, julia,1445601618231,23 Окт 2015 г. 15:00:18,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601619257,23 Окт 2015 г. 15:00:19,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601620280,23 Окт 2015 г. 15:00:20,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601621305,23 Окт 2015 г. 15:00:21,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601622329,23 Окт 2015 г. 15:00:22,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601623354,23 Окт 2015 г. 15:00:23,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601624390,23 Окт 2015 г. 15:00:24,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601625415,23 Окт 2015 г. 15:00:25,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601626441,23 Окт 2015 г. 15:00:26,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601627466,23 Окт 2015 г. 15:00:27,2G,EDGE,1,250,2,7803,22543,-1,-69,1445601519
,ServiceLog, julia,1445601628491,23 Окт 2015 г. 15:00:28,2G,EDGE,1,250,2,7803,22543,-1,-67,1445601519
,ServiceLog, julia,1445601629516,23 Окт 2015 г. 15:00:29,2G,EDGE,1,250,2,7803,22543,-1,-67,1445601519
,ServiceLog, julia,1445601630542,23 Окт 2015 г. 15:00:30,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601631568,23 Окт 2015 г. 15:00:31,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601632592,23 Окт 2015 г. 15:00:32,2G,EDGE,1,250,2,7803,22543,-1,-65,1445601519
,ServiceLog, julia,1445601633617,23 Окт 2015 г. 15:00:33,2G,EDGE,1,250,2,7803,22543,-1,-63,1445601519
111,Владимирская 1, julia,1445601633633,23 Окт 2015 г. 15:00:33,2G,EDGE,1,250,2,7803,22543,-1,-63,1445601519
,ServiceLog, julia,1445601634648,23 Окт 2015 г. 15:00:34,2G,EDGE,1,250,2,7803,22543,-1,-63,1445601519
,ServiceLog, julia,1445601635672,23 Окт 2015 г. 15:00:35,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601636699,23 Окт 2015 г. 15:00:36,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601637728,23 Окт 2015 г. 15:00:37,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601638753,23 Окт 2015 г. 15:00:38,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601639779,23 Окт 2015 г. 15:00:39,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601640805,23 Окт 2015 г. 15:00:40,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601641834,23 Окт 2015 г. 15:00:41,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601642858,23 Окт 2015 г. 15:00:42,2G,EDGE,1,250,2,7803,22543,-1,-61,1445601519
,ServiceLog, julia,1445601643885,23 Окт 2015 г. 15:00:43,2G,EDGE,1,250,2,7803,22543,-1,-59,1445601519
,ServiceLog, julia,1445601644908,23 Окт 2015 г. 15:00:44,2G,EDGE,1,250,2,7803,22543,-1,-55,1445601519
,ServiceLog, julia,1445601645932,23 Окт 2015 г. 15:00:45,2G,EDGE,1,250,2,7803,22543,-1,-53,1445601519
,ServiceLog, julia,1445601646955,23 Окт 2015 г. 15:00:46,2G,EDGE,1,250,2,7803,22543,-1,-51,1445601519
,ServiceLog, julia,1445601647981,23 Окт 2015 г. 15:00:47,2G,EDGE,1,250,2,7803,22543,-1,-51,1445601519
,ServiceLog, julia,1445601649007,23 Окт 2015 г. 15:00:49,2G,EDGE,1,250,2,7803,22543,-1,-51,1445601519
,ServiceLog, julia,1445601650031,23 Окт 2015 г. 15:00:50,2G,EDGE,1,250,2,7803,22543,-1,-51,1445601519
,ServiceLog, julia,1445601651055,23 Окт 2015 г. 15:00:51,2G,EDGE,1,250,2,7803,22543,-1,-51,1445601519
,ServiceLog, julia,1445601652085,23 Окт 2015 г. 15:00:52,2G,EDGE,1,250,2,7803,22543,-1,-51,1445601519
,ServiceLog, julia,1445601653116,23 Окт 2015 г. 15:00:53,2G,EDGE,1,250,2,7803,22543,-1,-53,1445601519
,ServiceLog, julia,1445601654142,23 Окт 2015 г. 15:00:54,2G,EDGE,1,250,2,7803,22543,-1,-55,1445601519
,ServiceLog, julia,1445601655167,23 Окт 2015 г. 15:00:55,2G,EDGE,1,250,2,7803,22543,-1,-57,1445601519
,ServiceLog, julia,1445601656192,23 Окт 2015 г. 15:00:56,2G,EDGE,1,250,2,7803,22543,-1,-57,1445601519
,ServiceLog, julia,1445601657216,23 Окт 2015 г. 15:00:57,2G,EDGE,1,250,2,7803,22543,-1,-59,1445601519
112,Владимирская 2, julia,1445601658045,23 Окт 2015 г. 15:00:58,2G,EDGE,1,250,2,7803,22543,-1,-59,1445601519
