Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22622,23 Окт 2015 г. 8:02:44,73,7803,250,2,Нарвская 3,2G,EDGE,-1,-71,1445576564761, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576565481, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576566548, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576567613, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576568683, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576569747, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576570812, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576571877, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576572940, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576574009, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576575069, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576576131, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576577190, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576578255, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:58,74,7803,250,2,Нарвская 4,2G,EDGE,-1,-71,1445576579108, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:02:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576579324, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576580390, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576581453, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576582516, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576583575, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576584623, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445576585685, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445576586749, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445576587811, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445576588876, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445576589940, julia,1445576561,103961951
1,22622,23 Окт 2015 г. 8:03:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445576591008, julia,1445576561,103961951
